"X1","Replicate.Name","Compound.Name","Retention.Time","Notes","Area","Area.BlkSub","Height","IR","S.N","BlkRatio","rawArea"
518,"170724_Smp_SPEpH2-spikeafter_2b","d4-Tryptamine",3.04,"Bad IR",331779424,331649336,11963259,19.67838752,78.13307187,0.000392092,331779424
519,"170724_Smp_SPEpH2-spikeafter_2c","d4-Tryptamine",3.04,"Bad IR",354899392,354769304,12422627,19.01500457,86.36615915,0.000366549,354899392
520,"170724_Smp_SPEpH2-spikeafter_3a","d4-Tryptamine",3.04,"Bad IR",381872512,381742424,13705987,19.10666781,78.37032032,0.000340658,381872512
521,"170724_Smp_SPEpH2-spikeafter_3b","d4-Tryptamine",3.04,"Bad IR",374403296,374273208,13217008,19.40999203,100.693731,0.000347454,374403296
522,"170724_Smp_SPEpH2-spikeafter_3c","d4-Tryptamine",3.035,"Bad IR",382083360,381953272,13363634,19.24504752,148.2808557,0.00034047,382083360
523,"170724_Smp_SPEpH2-spikebefore_1","d4-Tryptamine",2.995,"Bad IR",240865040,240734952,11103954,20.25452082,90.28189001,0.000540087,240865040
524,"170724_Smp_SPEpH2-spikebefore_2","d4-Tryptamine",2.975,"Bad IR",228363520,228233432,11176460,18.49250209,72.31486075,0.000569653,228363520
525,"170724_Smp_SPEpH2-spikebefore_3","d4-Tryptamine",2.995,"Bad IR",261639792,261509704,11184587,18.41871321,73.17080032,0.000497203,261639792
547,"170724_Smp_SPEpH2-nospike_1","d-IAA",5.79,"Bad IR",104823384,104819554,18393088,8.036250122,113.0396327,3.65e-05,104823384
548,"170724_Smp_SPEpH2-nospike_2","d-IAA",5.815,"Bad IR",122518328,122514498,22153842,7.856074142,111.9705143,3.13e-05,122518328
549,"170724_Smp_SPEpH2-nospike_3","d-IAA",5.825,"Bad IR",116261040,116257210,19290808,8.107223028,87.4446409,3.29e-05,116261040
550,"170724_Smp_SPEpH2-spikeafter_1a","d-IAA",5.87,"Bad IR",244202944,244199114,28849122,8.310193953,183.0915249,1.57e-05,244202944
551,"170724_Smp_SPEpH2-spikeafter_1b","d-IAA",5.865,"Bad IR",256642512,256638682,28705680,8.310071965,129.1389783,1.49e-05,256642512
552,"170724_Smp_SPEpH2-spikeafter_1c","d-IAA",5.86,"Bad IR",274739776,274735946,29917502,8.260970135,98.97641346,1.39e-05,274739776
553,"170724_Smp_SPEpH2-spikeafter_2a","d-IAA",5.855,"Bad IR",214958816,214954986,29121318,8.265981492,164.2817689,1.78e-05,214958816
554,"170724_Smp_SPEpH2-spikeafter_2b","d-IAA",5.865,"Bad IR",242020688,242016858,30933118,8.25165365,195.0296006,1.58e-05,242020688
555,"170724_Smp_SPEpH2-spikeafter_2c","d-IAA",5.86,"Bad IR",266865680,266861850,33143886,8.175231371,122.8111433,1.44e-05,266865680
556,"170724_Smp_SPEpH2-spikeafter_3a","d-IAA",5.865,"Bad IR",311911424,311907594,40635164,8.290004625,119.5348519,1.23e-05,311911424
557,"170724_Smp_SPEpH2-spikeafter_3b","d-IAA",5.865,"Bad IR",294054560,294050730,38565720,8.332604885,149.8009125,1.3e-05,294054560
558,"170724_Smp_SPEpH2-spikeafter_3c","d-IAA",5.875,"Bad IR",295590080,295586250,38498196,8.299588589,123.6117003,1.3e-05,295590080
559,"170724_Smp_SPEpH2-spikebefore_1","d-IAA",5.825,"Bad IR",114235336,114231506,18987940,8.061299427,178.0297278,3.35e-05,114235336
560,"170724_Smp_SPEpH2-spikebefore_2","d-IAA",5.82,"Bad IR",119681016,119677186,20676046,8.112983178,91.34322737,3.2e-05,119681016
561,"170724_Smp_SPEpH2-spikebefore_3","d-IAA",5.825,"Bad IR",154996656,154992826,23774042,8.015176003,193.7560178,2.47e-05,154996656
583,"170724_Smp_SPEpH2-nospike_1","D-Phenylalanine",1.36,NA,24987020,24942904,4631633,34.66365722,6.187651792,0.001765557,24987020
584,"170724_Smp_SPEpH2-nospike_2","D-Phenylalanine",1.375,NA,26068278,26024162,4839628,44.99588848,5.604728187,0.001692325,26068278
585,"170724_Smp_SPEpH2-nospike_3","D-Phenylalanine",1.37,NA,22654454,22610338,4344732,43.67468851,5.431169112,0.001947343,22654454
586,"170724_Smp_SPEpH2-spikeafter_1a","D-Phenylalanine",1.395,NA,21579028,21534912,4021587,49.94035585,5.714164781,0.002044392,21579028
587,"170724_Smp_SPEpH2-spikeafter_1b","D-Phenylalanine",1.405,NA,20552958,20508842,4026655,48.66045102,5.091832186,0.002146455,20552958
588,"170724_Smp_SPEpH2-spikeafter_1c","D-Phenylalanine",1.395,NA,20481330,20437214,3947696,42.44456971,6.409692917,0.002153962,20481330
589,"170724_Smp_SPEpH2-spikeafter_2a","D-Phenylalanine",1.4,NA,23561770,23517654,4361109,53.04626115,7.331349785,0.001872355,23561770
590,"170724_Smp_SPEpH2-spikeafter_2b","D-Phenylalanine",1.38,NA,22545316,22501200,4375648,46.31644298,5.725982983,0.00195677,22545316
591,"170724_Smp_SPEpH2-spikeafter_2c","D-Phenylalanine",1.395,NA,24371344,24327228,4376763,52.51709136,7.2230089,0.001810159,24371344
592,"170724_Smp_SPEpH2-spikeafter_3a","D-Phenylalanine",1.39,NA,25037616,24993500,4825299,45.76089483,7.457089406,0.001761989,25037616
593,"170724_Smp_SPEpH2-spikeafter_3b","D-Phenylalanine",1.405,NA,25117836,25073720,4793754,44.71171808,7.78836398,0.001756361,25117836
594,"170724_Smp_SPEpH2-spikeafter_3c","D-Phenylalanine",1.395,NA,24956894,24912778,4787624,49.04673973,7.830854012,0.001767688,24956894
595,"170724_Smp_SPEpH2-spikebefore_1","D-Phenylalanine",1.37,NA,22129294,22085178,4147722,36.89174852,6.452087849,0.001993557,22129294
596,"170724_Smp_SPEpH2-spikebefore_2","D-Phenylalanine",1.37,NA,20889004,20844888,4142273,48.04952857,5.620560462,0.002111925,20889004
597,"170724_Smp_SPEpH2-spikebefore_3","D-Phenylalanine",1.375,NA,21016004,20971888,4025874,44.20039077,5.535110088,0.002099162,21016004
619,"170724_Smp_SPEpH2-nospike_1","D-Tryptophan",2.42,NA,34511548,34487664,3218161,6.858663807,7.77239608,0.000692058,34511548
620,"170724_Smp_SPEpH2-nospike_2","D-Tryptophan",2.455,NA,42239796,42215912,3018798,7.059032447,8.501334317,0.000565438,42239796
621,"170724_Smp_SPEpH2-nospike_3","D-Tryptophan",2.445,NA,36081032,36057148,2915258,6.74098074,9.597093989,0.000661954,36081032
622,"170724_Smp_SPEpH2-spikeafter_1a","D-Tryptophan",2.48,NA,26507456,26483572,2778852,6.682445238,6.652250658,0.00090103,26507456
623,"170724_Smp_SPEpH2-spikeafter_1b","D-Tryptophan",2.48,NA,27654418,27630534,2810807,7.696656567,7.710527171,0.000863659,27654418
624,"170724_Smp_SPEpH2-spikeafter_1c","D-Tryptophan",2.49,NA,28430476,28406592,2658173,6.509699817,6.300080777,0.000840084,28430476
625,"170724_Smp_SPEpH2-spikeafter_2a","D-Tryptophan",2.475,NA,27282262,27258378,2693458,7.052482873,7.374084765,0.000875441,27282262
626,"170724_Smp_SPEpH2-spikeafter_2b","D-Tryptophan",2.48,NA,30904242,30880358,2700641,6.552926169,6.020537026,0.000772839,30904242
627,"170724_Smp_SPEpH2-spikeafter_2c","D-Tryptophan",2.49,NA,31832118,31808234,2832147,7.263386457,6.842673494,0.000750311,31832118
628,"170724_Smp_SPEpH2-spikeafter_3a","D-Tryptophan",2.48,NA,38562884,38539000,3024758,6.287509092,6.873385911,0.000619352,38562884
629,"170724_Smp_SPEpH2-spikeafter_3b","D-Tryptophan",2.485,NA,33873668,33849784,3117652,7.512453532,7.91794898,0.00070509,33873668
630,"170724_Smp_SPEpH2-spikeafter_3c","D-Tryptophan",2.495,NA,31790576,31766692,3037986,7.286105678,6.761168291,0.000751292,31790576
631,"170724_Smp_SPEpH2-spikebefore_1","D-Tryptophan",2.45,NA,30468232,30444348,2746622,6.224402422,8.04036905,0.000783898,30468232
632,"170724_Smp_SPEpH2-spikebefore_2","D-Tryptophan",2.45,NA,31073766,31049882,2810949,6.548218614,8.505339932,0.000768623,31073766
633,"170724_Smp_SPEpH2-spikebefore_3","D-Tryptophan",2.45,NA,31193972,31170088,2939635,6.658695749,7.308160191,0.000765661,31193972
655,"170724_Smp_SPEpH2-nospike_1","Vitamin B1_IS",0.805,"overloaded?",257197104,257160766,133821080,2.926319275,Inf,0.000141285,257197104
656,"170724_Smp_SPEpH2-nospike_2","Vitamin B1_IS",0.81,"overloaded?",231880848,231844510,133650752,3.265486642,9614.633831,0.00015671,231880848
657,"170724_Smp_SPEpH2-nospike_3","Vitamin B1_IS",0.81,"overloaded?",255497344,255461006,133727472,3.077797112,Inf,0.000142225,255497344
658,"170724_Smp_SPEpH2-spikeafter_1a","Vitamin B1_IS",0.81,NA,106966008,106929670,69724712,3.937120619,353024.1287,0.000339715,106966008
659,"170724_Smp_SPEpH2-spikeafter_1b","Vitamin B1_IS",0.81,NA,105967584,105931246,72007920,3.941177267,Inf,0.000342916,105967584
660,"170724_Smp_SPEpH2-spikeafter_1c","Vitamin B1_IS",0.81,NA,104378136,104341798,70523712,4.008338476,117676.4634,0.000348138,104378136
661,"170724_Smp_SPEpH2-spikeafter_2a","Vitamin B1_IS",0.81,"overloaded?",195527856,195491518,129905552,3.564120865,10565.50486,0.000185846,195527856
662,"170724_Smp_SPEpH2-spikeafter_2b","Vitamin B1_IS",0.81,"overloaded?",194611152,194574814,129146264,3.649023505,10904.80726,0.000186721,194611152
663,"170724_Smp_SPEpH2-spikeafter_2c","Vitamin B1_IS",0.81,"overloaded?",195690848,195654510,132392544,3.514287206,4938.075157,0.000185691,195690848
664,"170724_Smp_SPEpH2-spikeafter_3a","Vitamin B1_IS",0.805,"overloaded?",253830736,253794398,134044240,3.6573394,22778.3453,0.000143158,253830736
665,"170724_Smp_SPEpH2-spikeafter_3b","Vitamin B1_IS",0.81,"overloaded?",251352016,251315678,133906672,3.497143927,14332.03461,0.00014457,251352016
666,"170724_Smp_SPEpH2-spikeafter_3c","Vitamin B1_IS",0.81,"overloaded?",249698256,249661918,133844824,3.469750016,35897.81656,0.000145528,249698256
667,"170724_Smp_SPEpH2-spikebefore_1","Vitamin B1_IS",0.81,"overloaded?",272327648,272291310,134084400,2.72599004,9614.373623,0.000133435,272327648
668,"170724_Smp_SPEpH2-spikebefore_2","Vitamin B1_IS",0.81,"overloaded?",288605856,288569518,134099392,3.072816741,21574.16908,0.000125909,288605856
669,"170724_Smp_SPEpH2-spikebefore_3","Vitamin B1_IS",0.81,"overloaded?",297447776,297411438,134107008,2.69305892,Inf,0.000122166,297447776
691,"170724_Smp_SPEpH2-nospike_1","Vitamin B2_IS",4.7,NA,127848912,127841024,23673800,4.027454844,20.32777064,6.17e-05,127848912
692,"170724_Smp_SPEpH2-nospike_2","Vitamin B2_IS",4.725,NA,141634896,141627008,26219540,3.8852535,28.15246147,5.57e-05,141634896
693,"170724_Smp_SPEpH2-nospike_3","Vitamin B2_IS",4.73,NA,93247016,93239128,18845800,4.093621867,19.54151384,8.46e-05,93247016
694,"170724_Smp_SPEpH2-spikeafter_1a","Vitamin B2_IS",4.74,NA,96022488,96014600,21988152,3.584706832,14.3586766,8.21e-05,96022488
695,"170724_Smp_SPEpH2-spikeafter_1b","Vitamin B2_IS",4.745,NA,78149688,78141800,18631814,3.737410901,16.75862251,0.000100935,78149688
696,"170724_Smp_SPEpH2-spikeafter_1c","Vitamin B2_IS",4.75,NA,74441960,74434072,17807318,3.618543605,12.75820126,0.000105962,74441960
697,"170724_Smp_SPEpH2-spikeafter_2a","Vitamin B2_IS",4.75,NA,87742456,87734568,18651758,3.545122522,12.11990929,8.99e-05,87742456
698,"170724_Smp_SPEpH2-spikeafter_2b","Vitamin B2_IS",4.75,NA,84462584,84454696,20226636,3.501470813,13.7762417,9.34e-05,84462584
699,"170724_Smp_SPEpH2-spikeafter_2c","Vitamin B2_IS",4.75,NA,86288616,86280728,18609188,3.618288699,14.11326922,9.14e-05,86288616
700,"170724_Smp_SPEpH2-spikeafter_3a","Vitamin B2_IS",4.75,NA,100504232,100496344,21398948,3.349529219,15.08396718,7.85e-05,100504232
701,"170724_Smp_SPEpH2-spikeafter_3b","Vitamin B2_IS",4.75,NA,88303416,88295528,19248656,3.587770329,25.18334815,8.93e-05,88303416
702,"170724_Smp_SPEpH2-spikeafter_3c","Vitamin B2_IS",4.75,NA,85995504,85987616,19240836,3.672147847,17.74442927,9.17e-05,85995504
703,"170724_Smp_SPEpH2-spikebefore_1","Vitamin B2_IS",4.725,NA,95102040,95094152,19159192,3.876017382,11.73021556,8.29e-05,95102040
704,"170724_Smp_SPEpH2-spikebefore_2","Vitamin B2_IS",4.725,NA,97554168,97546280,19692632,3.94033915,17.91780742,8.09e-05,97554168
705,"170724_Smp_SPEpH2-spikebefore_3","Vitamin B2_IS",4.73,NA,89376168,89368280,18255042,3.777835489,16.74959016,8.83e-05,89376168
727,"170724_Smp_SPEpH2-nospike_1","D8-Arachidonic Acid",12.5,NA,5541622,5533206,1891020,1.240883519,71.5247337,0.001518689,5541622
728,"170724_Smp_SPEpH2-nospike_2","D8-Arachidonic Acid",12.53,NA,5952415,5943999,1966603,1.105727238,169.594998,0.00141388,5952415
729,"170724_Smp_SPEpH2-nospike_3","D8-Arachidonic Acid",12.53,NA,6890693,6882277,2353540,1.112237172,64.9465928,0.001221358,6890693
730,"170724_Smp_SPEpH2-spikeafter_1a","D8-Arachidonic Acid",12.55,NA,16586707,16578291,5403132,1.326890703,84.029434,0.000507394,16586707
731,"170724_Smp_SPEpH2-spikeafter_1b","D8-Arachidonic Acid",12.55,NA,20360672,20352256,6143812,1.354180642,89.3276518,0.000413346,20360672
732,"170724_Smp_SPEpH2-spikeafter_1c","D8-Arachidonic Acid",12.55,NA,22331382,22322966,6542264,1.400868322,57.75151845,0.000376869,22331382
733,"170724_Smp_SPEpH2-spikeafter_2a","D8-Arachidonic Acid",12.55,NA,14430794,14422378,4859421,1.278856568,63.30320954,0.000583197,14430794
734,"170724_Smp_SPEpH2-spikeafter_2b","D8-Arachidonic Acid",12.56,NA,18641786,18633370,6002167,1.342137555,72.1488678,0.000451459,18641786
735,"170724_Smp_SPEpH2-spikeafter_2c","D8-Arachidonic Acid",12.56,NA,21638908,21630492,6557123,1.356851865,88.18405467,0.000388929,21638908
736,"170724_Smp_SPEpH2-spikeafter_3a","D8-Arachidonic Acid",12.56,NA,23385736,23377320,7136004,1.337643554,45.26953496,0.000359877,23385736
737,"170724_Smp_SPEpH2-spikeafter_3b","D8-Arachidonic Acid",12.56,NA,24139436,24131020,7039711,1.377897191,92.44037486,0.000348641,24139436
738,"170724_Smp_SPEpH2-spikeafter_3c","D8-Arachidonic Acid",12.57,NA,25205604,25197188,7054985,1.339565463,106.8267514,0.000333894,25205604
739,"170724_Smp_SPEpH2-spikebefore_1","D8-Arachidonic Acid",12.53,NA,5910554,5902138,2030101,1.109884823,63.70679101,0.001423894,5910554
740,"170724_Smp_SPEpH2-spikebefore_2","D8-Arachidonic Acid",12.53,NA,5365356,5356940,1815851,1.151740612,104.2295527,0.001568582,5365356
741,"170724_Smp_SPEpH2-spikebefore_3","D8-Arachidonic Acid",12.53,NA,11982805,11974389,4165958,1.287941722,95.35502413,0.00070234,11982805
763,"170724_Smp_SPEpH2-nospike_1","D5-EPA",12.23,NA,5304035,5289525,2193765,1.410972205,74.14901393,0.002735653,5304035
764,"170724_Smp_SPEpH2-nospike_2","D5-EPA",12.26,NA,4644816,4630306,1943362,1.373130163,54.81176143,0.003123913,4644816
765,"170724_Smp_SPEpH2-nospike_3","D5-EPA",12.27,NA,6946828,6932318,2936752,1.412152947,151.1724637,0.002088723,6946828
766,"170724_Smp_SPEpH2-spikeafter_1a","D5-EPA",12.28,NA,14197227,14182717,5156041,1.258197673,74.10132174,0.001022031,14197227
767,"170724_Smp_SPEpH2-spikeafter_1b","D5-EPA",12.28,NA,15447411,15432901,5702786,1.142502269,126.5580834,0.000939316,15447411
768,"170724_Smp_SPEpH2-spikeafter_1c","D5-EPA",12.29,NA,15164330,15149820,5624052,1.074468986,93.12837181,0.000956851,15164330
769,"170724_Smp_SPEpH2-spikeafter_2a","D5-EPA",12.29,NA,13852804,13838294,5242253,1.3763077,114.3673012,0.001047441,13852804
770,"170724_Smp_SPEpH2-spikeafter_2b","D5-EPA",12.29,NA,16002459,15987949,6053278,1.213578724,66.59110639,0.000906736,16002459
771,"170724_Smp_SPEpH2-spikeafter_2c","D5-EPA",12.29,NA,17698858,17684348,6342223,1.141111397,137.6527792,0.000819827,17698858
772,"170724_Smp_SPEpH2-spikeafter_3a","D5-EPA",12.29,NA,18180480,18165970,6846383,1.154959815,81.44068652,0.000798109,18180480
773,"170724_Smp_SPEpH2-spikeafter_3b","D5-EPA",12.29,NA,18209294,18194784,7074632,1.141529364,94.28245033,0.000796846,18209294
774,"170724_Smp_SPEpH2-spikeafter_3c","D5-EPA",12.29,NA,18650384,18635874,6876762,1.116253659,53.78385668,0.000778,18650384
775,"170724_Smp_SPEpH2-spikebefore_1","D5-EPA",12.26,NA,6134231,6119721,2554058,1.394584288,100.6237211,0.002365415,6134231
776,"170724_Smp_SPEpH2-spikebefore_2","D5-EPA",12.26,NA,6173163,6158653,2542863,1.422339284,62.03220098,0.002350497,6173163
777,"170724_Smp_SPEpH2-spikebefore_3","D5-EPA",12.26,NA,10847282,10832772,4453889,1.329405722,74.34844848,0.001337662,10847282
799,"170724_Smp_SPEpH2-nospike_1","D5-DHA",12.58,NA,3703524,3690172,1448064,1.977267049,105.3863694,0.003605215,3703524
800,"170724_Smp_SPEpH2-nospike_2","D5-DHA",12.61,NA,3373208,3359856,1360340,2.003724452,82.5651417,0.00395825,3373208
801,"170724_Smp_SPEpH2-nospike_3","D5-DHA",12.61,NA,4591404,4578052,1797800,1.969270756,165.1839442,0.002908043,4591404
802,"170724_Smp_SPEpH2-spikeafter_1a","D5-DHA",12.63,NA,11272433,11259081,4268782,1.953343534,106.9070906,0.001184483,11272433
803,"170724_Smp_SPEpH2-spikeafter_1b","D5-DHA",12.63,NA,14434951,14421599,5542065,1.879500498,127.1928786,0.000924977,14434951
804,"170724_Smp_SPEpH2-spikeafter_1c","D5-DHA",12.64,NA,15964301,15950949,6159200,1.825772922,93.59283469,0.000836366,15964301
805,"170724_Smp_SPEpH2-spikeafter_2a","D5-DHA",12.64,NA,9700436,9687084,3788922,2.079088843,250.1059808,0.001376433,9700436
806,"170724_Smp_SPEpH2-spikeafter_2b","D5-DHA",12.64,NA,12213348,12199996,4688740,1.996482838,82.0661693,0.00109323,12213348
807,"170724_Smp_SPEpH2-spikeafter_2c","D5-DHA",12.64,NA,13937054,13923702,5192842,1.857430593,64.71894645,0.000958022,13937054
808,"170724_Smp_SPEpH2-spikeafter_3a","D5-DHA",12.645,NA,14212597,14199245,5426308,1.844831787,82.94485156,0.000939448,14212597
809,"170724_Smp_SPEpH2-spikeafter_3b","D5-DHA",12.65,NA,14963014,14949662,5725483,1.84196921,94.38343152,0.000892334,14963014
810,"170724_Smp_SPEpH2-spikeafter_3c","D5-DHA",12.65,NA,15333425,15320073,5845925,1.783068148,62.16756888,0.000870777,15333425
811,"170724_Smp_SPEpH2-spikebefore_1","D5-DHA",12.61,NA,4486002,4472650,1905731,2.040934225,116.6752533,0.00297637,4486002
812,"170724_Smp_SPEpH2-spikebefore_2","D5-DHA",12.61,NA,4136947,4123595,1657080,2.014497066,68.99492127,0.003227501,4136947
813,"170724_Smp_SPEpH2-spikebefore_3","D5-DHA",12.61,NA,7748599,7735247,3053413,2.084664801,132.1921,0.00172315,7748599
835,"170724_Smp_SPEpH2-nospike_1","D6-Tocopherol",14.14,NA,40089820,40088773,14557984,18.7835126,71.19263228,2.61e-05,40089820
836,"170724_Smp_SPEpH2-nospike_2","D6-Tocopherol",14.17,NA,15188247,15187200,6056937,15.48029831,66.57370446,6.89e-05,15188247
837,"170724_Smp_SPEpH2-nospike_3","D6-Tocopherol",14.17,NA,21104274,21103227,7847391,17.17639351,80.68898891,4.96e-05,21104274
838,"170724_Smp_SPEpH2-spikeafter_1a","D6-Tocopherol",14.18,NA,101399144,101398097,33892768,16.06626964,104.8793678,1.03e-05,101399144
839,"170724_Smp_SPEpH2-spikeafter_1b","D6-Tocopherol",14.19,NA,133057088,133056041,40057508,14.60170824,62.43426145,7.87e-06,133057088
840,"170724_Smp_SPEpH2-spikeafter_1c","D6-Tocopherol",14.19,NA,150714048,150713001,42997080,13.27424698,107.5723995,6.95e-06,150714048
841,"170724_Smp_SPEpH2-spikeafter_2a","D6-Tocopherol",14.195,NA,65336892,65335845,23334776,16.74145041,115.5178366,1.6e-05,65336892
842,"170724_Smp_SPEpH2-spikeafter_2b","D6-Tocopherol",14.19,NA,103662424,103661377,34499620,15.60321263,63.52653154,1.01e-05,103662424
843,"170724_Smp_SPEpH2-spikeafter_2c","D6-Tocopherol",14.195,NA,137937856,137936809,40839216,13.56773893,71.65931069,7.59e-06,137937856
844,"170724_Smp_SPEpH2-spikeafter_3a","D6-Tocopherol",14.21,NA,88632552,88631505,29087630,17.13570223,80.41565096,1.18e-05,88632552
845,"170724_Smp_SPEpH2-spikeafter_3b","D6-Tocopherol",14.19,NA,105855568,105854521,34462216,15.6194099,122.6505543,9.89e-06,105855568
846,"170724_Smp_SPEpH2-spikeafter_3c","D6-Tocopherol",14.2,NA,119714160,119713113,37471036,15.10753666,211.3987613,8.75e-06,119714160
847,"170724_Smp_SPEpH2-spikebefore_1","D6-Tocopherol",14.16,NA,20889526,20888479,7448887,15.82584209,89.78279385,5.01e-05,20889526
848,"170724_Smp_SPEpH2-spikebefore_2","D6-Tocopherol",14.16,NA,20912494,20911447,7457328,15.86020867,109.6572172,5.01e-05,20912494
849,"170724_Smp_SPEpH2-spikebefore_3","D6-Tocopherol",14.17,NA,48700916,48699869,17772082,18.40867936,58.99025972,2.15e-05,48700916
871,"170724_Smp_SPEpH2-nospike_1","D3-Pyridoxal",0.93,NA,155597808,155569714,93226608,4.014923754,28.71360401,0.000180555,155597808
872,"170724_Smp_SPEpH2-nospike_2","D3-Pyridoxal",0.93,NA,154416656,154388562,89422080,3.917016903,23.30975487,0.000181936,154416656
873,"170724_Smp_SPEpH2-nospike_3","D3-Pyridoxal",0.93,NA,133971368,133943274,78161184,4.008957086,22.8369782,0.000209702,133971368
874,"170724_Smp_SPEpH2-spikeafter_1a","D3-Pyridoxal",0.94,NA,106444752,106416658,54658812,4.371596373,60.11196731,0.00026393,106444752
875,"170724_Smp_SPEpH2-spikeafter_1b","D3-Pyridoxal",0.94,NA,104327336,104299242,54914836,4.427946185,52.09331416,0.000269287,104327336
876,"170724_Smp_SPEpH2-spikeafter_1c","D3-Pyridoxal",0.94,NA,102199720,102171626,54168520,4.454571527,57.82690378,0.000274893,102199720
877,"170724_Smp_SPEpH2-spikeafter_2a","D3-Pyridoxal",0.94,NA,125624328,125596234,71135832,4.405635568,31.44357784,0.000223635,125624328
878,"170724_Smp_SPEpH2-spikeafter_2b","D3-Pyridoxal",0.94,NA,123978624,123950530,68176944,4.291214059,52.68605812,0.000226604,123978624
879,"170724_Smp_SPEpH2-spikeafter_2c","D3-Pyridoxal",0.94,NA,122080520,122052426,69214440,4.324514309,29.73436805,0.000230127,122080520
880,"170724_Smp_SPEpH2-spikeafter_3a","D3-Pyridoxal",0.94,NA,148451632,148423538,73753720,4.245890927,52.05985683,0.000189247,148451632
881,"170724_Smp_SPEpH2-spikeafter_3b","D3-Pyridoxal",0.94,NA,147727488,147699394,72398040,4.348899989,49.43192319,0.000190174,147727488
882,"170724_Smp_SPEpH2-spikeafter_3c","D3-Pyridoxal",0.94,NA,146984512,146956418,75501272,4.357745128,35.09863338,0.000191136,146984512
883,"170724_Smp_SPEpH2-spikebefore_1","D3-Pyridoxal",0.93,NA,160659536,160631442,87206936,4.367773578,25.62721998,0.000174867,160659536
