"X1","Replicate.Name","Compound.Name","Retention.Time","Notes","Area","Area.BlkSub","Height","IR","S.N","BlkRatio","rawArea"
4101,"170720_Smp_SPEpH8-spikeafter_3c","Thiamine pyrophosphate",NA,"Bad RT",13563933,13533310,125547,4.56850672,8.282515648,0.002257679,13563933
4102,"170720_Smp_SPEpH8-spikebefore_1","Thiamine pyrophosphate",14.99,"Bad IRcomparable to blkbad S/N",30623,47739,17427,22.42759015,1.717909723,0.390788903,78362
4103,"170720_Smp_SPEpH8-spikebefore_2","Thiamine pyrophosphate",15.235,"Bad IRcomparable to blk",30623,11273,7165,349.1333333,Inf,0.730928967,41896
4104,"170720_Smp_SPEpH8-spikebefore_3","Thiamine pyrophosphate",14.965,"Bad IRcomparable to blk",30623,-15008,3051,6.162194159,Inf,1.961127121,15615
4126,"170720_Smp_SPEpH8-nospike_1","Choline",12.28,NA,3774663,1761106,191789,2.927568211,5.827558291,0.533440204,3774663
4127,"170720_Smp_SPEpH8-nospike_2","Choline",12.33,NA,8353346,6339789,626460,3.365716961,21.32028977,0.241047959,8353346
4128,"170720_Smp_SPEpH8-nospike_3","Choline",12.39,NA,3395839,1382282,214380,3.073315999,3.885378104,0.592948311,3395839
4129,"170720_Smp_SPEpH8-spikeafter_1a","Choline",NA,NA,2123364352,2121350795,132626232,2.76589378,93.78410977,0.000948286,2123364352
4130,"170720_Smp_SPEpH8-spikeafter_1b","Choline",NA,NA,2180635392,2178621835,131130424,2.851060725,125.952477,0.000923381,2180635392
4131,"170720_Smp_SPEpH8-spikeafter_1c","Choline",NA,NA,2159019008,2157005451,131013456,2.864999422,84.7536499,0.000932626,2159019008
4132,"170720_Smp_SPEpH8-spikeafter_2a","Choline",NA,NA,1197561600,1195548043,63827436,2.883969172,84.55186633,0.001681381,1197561600
4133,"170720_Smp_SPEpH8-spikeafter_2b","Choline",11.745,NA,1185840768,1183827211,62972560,2.879430888,88.73939705,0.001697999,1185840768
4134,"170720_Smp_SPEpH8-spikeafter_2c","Choline",12.04,NA,1225898880,1223885323,60777592,2.909823318,75.87455675,0.001642515,1225898880
4135,"170720_Smp_SPEpH8-spikeafter_3a","Choline",NA,NA,635197888,633184331,47593368,3.066747716,48.21016419,0.003169968,635197888
4136,"170720_Smp_SPEpH8-spikeafter_3b","Choline",NA,NA,626905536,624891979,41920776,2.946573533,50.78718814,0.003211899,626905536
4137,"170720_Smp_SPEpH8-spikeafter_3c","Choline",NA,NA,616646208,614632651,41089208,2.97515554,54.14338694,0.003265336,616646208
4138,"170720_Smp_SPEpH8-spikebefore_1","Choline",12.2,NA,13510706,11497149,892761,3.04604175,21.20540238,0.149034181,13510706
4139,"170720_Smp_SPEpH8-spikebefore_2","Choline",12.23,NA,11858515,9844958,824686,2.992198115,15.1591673,0.169798411,11858515
4140,"170720_Smp_SPEpH8-spikebefore_3","Choline",12.395,NA,13348005,11334448,1045127,2.867187492,17.99943199,0.150850783,13348005
4162,"170720_Smp_SPEpH8-nospike_1","Sucrose",11.845,NA,0,4970,1675,1.359037462,Inf,0,4970
4163,"170720_Smp_SPEpH8-nospike_2","Sucrose",11.945,"Bad IR",0,4964,1378,4.857142857,Inf,0,4964
4164,"170720_Smp_SPEpH8-nospike_3","Sucrose",11.77,"Bad IR",0,7661,2481,0.339508088,Inf,0,7661
4165,"170720_Smp_SPEpH8-spikeafter_1a","Sucrose",11.85,NA,3140862,3140862,272904,1.09927202,191.725164,0,3140862
4166,"170720_Smp_SPEpH8-spikeafter_1b","Sucrose",11.82,NA,3549894,3549894,290692,1.339736332,134.3293521,0,3549894
4167,"170720_Smp_SPEpH8-spikeafter_1c","Sucrose",11.83,NA,3676082,3676082,339793,1.246197082,Inf,0,3676082
4168,"170720_Smp_SPEpH8-spikeafter_2a","Sucrose",11.87,NA,1884458,1884458,180975,1.421736723,Inf,0,1884458
4169,"170720_Smp_SPEpH8-spikeafter_2b","Sucrose",11.86,NA,2158433,2158433,196642,1.305733124,Inf,0,2158433
4170,"170720_Smp_SPEpH8-spikeafter_2c","Sucrose",11.83,NA,2051244,2051244,181523,1.293888413,3960.930502,0,2051244
4171,"170720_Smp_SPEpH8-spikeafter_3a","Sucrose",11.86,"Bad IR",1244678,1244678,127568,1.668323806,Inf,0,1244678
4172,"170720_Smp_SPEpH8-spikeafter_3b","Sucrose",11.795,"Bad IR",1160419,1160419,82201,1.695178229,Inf,0,1160419
4173,"170720_Smp_SPEpH8-spikeafter_3c","Sucrose",11.8,NA,1051923,1051923,97381,1.285631527,358.6752805,0,1051923
4174,"170720_Smp_SPEpH8-spikebefore_1","Sucrose",11.805,"Bad IR",22503,22503,2878,0.694730018,Inf,0,22503
4175,"170720_Smp_SPEpH8-spikebefore_2","Sucrose",11.89,"Bad IR",58241,58241,9010,1.931579995,Inf,0,58241
4176,"170720_Smp_SPEpH8-spikebefore_3","Sucrose",11.835,"Bad IR",63349,63349,8318,5.434417088,Inf,0,63349
4198,"170720_Smp_SPEpH8-nospike_1","Methionine Sulfoxide",10.505,NA,1863639,1827349,177900,4.858565924,Inf,0.019472655,1863639
4199,"170720_Smp_SPEpH8-nospike_2","Methionine Sulfoxide",10.455,NA,6445308,6409018,564661,5.129450152,76.2719119,0.005630452,6445308
4200,"170720_Smp_SPEpH8-nospike_3","Methionine Sulfoxide",10.435,"Bad IR",1753368,1717078,142693,3.389159286,160.7019765,0.020697309,1753368
4201,"170720_Smp_SPEpH8-spikeafter_1a","Methionine Sulfoxide",10.23,NA,385195840,385159550,33845140,5.948158429,80.75401047,9.42e-05,385195840
4202,"170720_Smp_SPEpH8-spikeafter_1b","Methionine Sulfoxide",10.16,NA,381591776,381555486,37432840,6.217254047,87.35341667,9.51e-05,381591776
4203,"170720_Smp_SPEpH8-spikeafter_1c","Methionine Sulfoxide",NA,"Bad RT",330120384,330084094,25512590,5.998963321,81.3084823,0.00010993,330120384
4204,"170720_Smp_SPEpH8-spikeafter_2a","Methionine Sulfoxide",10.39,NA,214305216,214268926,22653108,5.616658914,65.08129485,0.000169338,214305216
4205,"170720_Smp_SPEpH8-spikeafter_2b","Methionine Sulfoxide",10.3,NA,237580864,237544574,24968488,5.653681633,62.73782698,0.000152748,237580864
4206,"170720_Smp_SPEpH8-spikeafter_2c","Methionine Sulfoxide",10.2,NA,245382288,245345998,28802890,5.767270862,65.99767777,0.000147892,245382288
4207,"170720_Smp_SPEpH8-spikeafter_3a","Methionine Sulfoxide",10.29,NA,126342008,126305718,12395969,5.9818721,56.17896542,0.000287236,126342008
4208,"170720_Smp_SPEpH8-spikeafter_3b","Methionine Sulfoxide",10.165,NA,119459872,119423582,11693692,5.896706144,57.46141303,0.000303784,119459872
4209,"170720_Smp_SPEpH8-spikeafter_3c","Methionine Sulfoxide",NA,"Bad RT",128065848,128029558,11172330,5.786664295,53.31794261,0.00028337,128065848
4210,"170720_Smp_SPEpH8-spikebefore_1","Methionine Sulfoxide",10.505,NA,27016630,26980340,2555951,7.413627464,121.326329,0.001343247,27016630
4211,"170720_Smp_SPEpH8-spikebefore_2","Methionine Sulfoxide",10.475,NA,18494364,18458074,1605367,6.397992701,474.9106726,0.001962219,18494364
4212,"170720_Smp_SPEpH8-spikebefore_3","Methionine Sulfoxide",10.39,NA,28882004,28845714,2778622,6.668396143,218.4276659,0.001256492,28882004
4234,"170720_Smp_SPEpH8-nospike_1","Cys-Gly oxidized",NA,NA,13399,-3183,1854,Inf,Inf,1.311570086,10216
4235,"170720_Smp_SPEpH8-nospike_2","Cys-Gly oxidized",NA,NA,13399,14920,4836,3.373719323,Inf,0.473145238,28319
4236,"170720_Smp_SPEpH8-nospike_3","Cys-Gly oxidized",NA,NA,13399,-9944,1163,0.322686093,Inf,3.878147612,3455
4237,"170720_Smp_SPEpH8-spikeafter_1a","Cys-Gly oxidized",12.225,NA,118994448,118981049,4903059,1.677734895,59.39467416,0.000112602,118994448
4238,"170720_Smp_SPEpH8-spikeafter_1b","Cys-Gly oxidized",NA,NA,148556032,148542633,6196291,1.726839277,56.74937629,9.02e-05,148556032
4239,"170720_Smp_SPEpH8-spikeafter_1c","Cys-Gly oxidized",NA,NA,188324944,188311545,6723972,1.700026439,92.46996219,7.11e-05,188324944
4240,"170720_Smp_SPEpH8-spikeafter_2a","Cys-Gly oxidized",12.335,NA,51776648,51763249,2211848,1.711218787,539.8741817,0.000258785,51776648
4241,"170720_Smp_SPEpH8-spikeafter_2b","Cys-Gly oxidized",12.245,NA,76486944,76473545,3034260,1.696837611,110.313443,0.00017518,76486944
4242,"170720_Smp_SPEpH8-spikeafter_2c","Cys-Gly oxidized",NA,NA,89468824,89455425,3212670,1.554487132,59.3631387,0.000149762,89468824
4243,"170720_Smp_SPEpH8-spikeafter_3a","Cys-Gly oxidized",12.24,NA,30525750,30512351,1181019,1.737238652,67.24439839,0.000438941,30525750
4244,"170720_Smp_SPEpH8-spikeafter_3b","Cys-Gly oxidized",NA,NA,35334600,35321201,1299693,1.672504128,360.9364361,0.000379203,35334600
4245,"170720_Smp_SPEpH8-spikeafter_3c","Cys-Gly oxidized",NA,NA,42880472,42867073,1587957,1.681066205,2359.661826,0.000312473,42880472
4246,"170720_Smp_SPEpH8-spikebefore_1","Cys-Gly oxidized",12.49,NA,1145017,1131618,69463,2.119279419,53.68563935,0.01170201,1145017
4247,"170720_Smp_SPEpH8-spikebefore_2","Cys-Gly oxidized",12.47,NA,575973,562574,38669,1.600591913,12.04602727,0.023263243,575973
4248,"170720_Smp_SPEpH8-spikebefore_3","Cys-Gly oxidized",12.435,NA,1630017,1616618,85975,1.327100909,168.8526413,0.00822016,1630017
4270,"170720_Smp_SPEpH8-nospike_1","N-Acetyl-Lysine",10.1,NA,2826376,2743464,274687,1.078275188,52.13946588,0.029335092,2826376
4271,"170720_Smp_SPEpH8-nospike_2","N-Acetyl-Lysine",10.065,NA,1763144,1680232,150891,0.964613133,6.660391412,0.047025087,1763144
4272,"170720_Smp_SPEpH8-nospike_3","N-Acetyl-Lysine",10.03,NA,942268,859356,89189,1.219511816,6.260804752,0.087991951,942268
4273,"170720_Smp_SPEpH8-spikeafter_1a","N-Acetyl-Lysine",9.945,"overloaded?",2227739136,2227656224,133412552,1.026505992,106.7917979,3.72e-05,2227739136
4274,"170720_Smp_SPEpH8-spikeafter_1b","N-Acetyl-Lysine",9.87,"overloaded?",2211539200,2211456288,133893392,1.030678611,195.933236,3.75e-05,2211539200
4275,"170720_Smp_SPEpH8-spikeafter_1c","N-Acetyl-Lysine",9.835,"overloaded?",2276179968,2276097056,133588024,1.021355431,92.51889442,3.64e-05,2276179968
4276,"170720_Smp_SPEpH8-spikeafter_2a","N-Acetyl-Lysine",10.11,"overloaded?",783104832,783021920,115758120,0.998343711,110.7819797,0.000105876,783104832
4277,"170720_Smp_SPEpH8-spikeafter_2b","N-Acetyl-Lysine",10.08,"overloaded?",909019200,908936288,125897656,1.013141268,96.28427237,9.12e-05,909019200
4278,"170720_Smp_SPEpH8-spikeafter_2c","N-Acetyl-Lysine",10.01,"overloaded?",1016616960,1016534048,127668920,1.032394592,85.63350292,8.16e-05,1016616960
4279,"170720_Smp_SPEpH8-spikeafter_3a","N-Acetyl-Lysine",10,NA,915546048,915463136,81930872,1.063353948,90.16942088,9.06e-05,915546048
4280,"170720_Smp_SPEpH8-spikeafter_3b","N-Acetyl-Lysine",9.94,NA,932537600,932454688,84697416,1.066667428,118.5807757,8.89e-05,932537600
4281,"170720_Smp_SPEpH8-spikeafter_3c","N-Acetyl-Lysine",9.895,"overloaded?",1137855232,1137772320,104496160,1.043438873,114.2683963,7.29e-05,1137855232
4282,"170720_Smp_SPEpH8-spikebefore_1","N-Acetyl-Lysine",10.1,NA,74650272,74567360,6735693,1.0074909,208.4287048,0.001110672,74650272
4283,"170720_Smp_SPEpH8-spikebefore_2","N-Acetyl-Lysine",10.07,NA,35611220,35528308,3105722,1.058981179,85.83083249,0.002328255,35611220
4284,"170720_Smp_SPEpH8-spikebefore_3","N-Acetyl-Lysine",10.06,NA,59569712,59486800,5471979,1.041156957,105.6599318,0.001391848,59569712
4306,"170720_Smp_SPEpH8-nospike_1","Carnitine",10.345,NA,5036035,4570250,442247,0.697508681,23.1779464,0.092490422,5036035
4307,"170720_Smp_SPEpH8-nospike_2","Carnitine",10.31,NA,7239762,6773977,645026,0.643546813,30.95635497,0.06433706,7239762
4308,"170720_Smp_SPEpH8-nospike_3","Carnitine",10.31,NA,6730416,6264631,570852,0.695788743,35.23109904,0.069205975,6730416
4309,"170720_Smp_SPEpH8-spikeafter_1a","Carnitine",10.28,NA,866334976,865869191,74807320,0.685996939,86.03552698,0.00053765,866334976
4310,"170720_Smp_SPEpH8-spikeafter_1b","Carnitine",10.25,NA,898700736,898234951,76017808,0.686233459,196.6325107,0.000518287,898700736
4311,"170720_Smp_SPEpH8-spikeafter_1c","Carnitine",10.25,NA,894650752,894184967,76898016,0.681696258,89.38751647,0.000520633,894650752
4312,"170720_Smp_SPEpH8-spikeafter_2a","Carnitine",10.31,NA,396711808,396246023,36480200,0.695798519,110.4850981,0.001174114,396711808
4313,"170720_Smp_SPEpH8-spikeafter_2b","Carnitine",10.28,NA,425251360,424785575,38982052,0.692854742,172.1647092,0.001095317,425251360
4314,"170720_Smp_SPEpH8-spikeafter_2c","Carnitine",10.28,NA,427858208,427392423,39089884,0.683390345,176.1465734,0.001088643,427858208
4315,"170720_Smp_SPEpH8-spikeafter_3a","Carnitine",10.29,NA,238538720,238072935,20866428,0.668839715,124.7678254,0.00195266,238538720
4316,"170720_Smp_SPEpH8-spikeafter_3b","Carnitine",10.27,NA,240784160,240318375,21607892,0.680279142,88.51033439,0.00193445,240784160
4317,"170720_Smp_SPEpH8-spikeafter_3c","Carnitine",10.255,NA,242574352,242108567,21257312,0.676632919,133.9173803,0.001920174,242574352
4318,"170720_Smp_SPEpH8-spikebefore_1","Carnitine",10.33,NA,7074996,6609211,622114,0.696693192,20.83808747,0.065835373,7074996
4319,"170720_Smp_SPEpH8-spikebefore_2","Carnitine",10.3,NA,11237090,10771305,966666,0.709553665,27.71719045,0.041450678,11237090
4320,"170720_Smp_SPEpH8-spikebefore_3","Carnitine",10.32,NA,11508715,11042930,1020483,0.601846458,44.19164068,0.040472372,11508715
4342,"170720_Smp_SPEpH8-nospike_1","Homocystine",12.69,"Bad IRcomparable to blk",7229,-3669,1078,0.055531291,Inf,2.030617978,3560
4343,"170720_Smp_SPEpH8-nospike_2","Homocystine",12.62,"Bad IRcomparable to blk",7229,2199,4751,0.333027199,Inf,0.766758591,9428
4344,"170720_Smp_SPEpH8-nospike_3","Homocystine",NA,"Bad RTBad IRtoo small",7229,-6520,45,0.006110647,12.81666667,10.19605078,709
4345,"170720_Smp_SPEpH8-spikeafter_1a","Homocystine",12.71,NA,31283724,31276495,1511747,1.956805043,62.15381638,0.000231079,31283724
4346,"170720_Smp_SPEpH8-spikeafter_1b","Homocystine",12.605,NA,39234264,39227035,2519159,1.960317846,170.2255376,0.000184252,39234264
4347,"170720_Smp_SPEpH8-spikeafter_1c","Homocystine",12.565,NA,47325464,47318235,2522754,2.058348934,73.72169951,0.000152751,47325464
4348,"170720_Smp_SPEpH8-spikeafter_2a","Homocystine",12.75,NA,13688665,13681436,861553,1.734856734,146.6055078,0.000528101,13688665
4349,"170720_Smp_SPEpH8-spikeafter_2b","Homocystine",12.66,NA,20295816,20288587,1105593,1.832971239,101.739651,0.000356182,20295816
4350,"170720_Smp_SPEpH8-spikeafter_2c","Homocystine",12.61,NA,23429854,23422625,1364553,1.843170178,87.54996324,0.000308538,23429854
4351,"170720_Smp_SPEpH8-spikeafter_3a","Homocystine",12.74,NA,8752840,8745611,537828,1.98485649,359.2237865,0.000825903,8752840
4352,"170720_Smp_SPEpH8-spikeafter_3b","Homocystine",12.65,NA,10086834,10079605,596709,1.953933521,167.205309,0.000716677,10086834
4353,"170720_Smp_SPEpH8-spikeafter_3c","Homocystine",12.535,NA,11532217,11524988,603057,1.978502292,838.6710249,0.000626853,11532217
4354,"170720_Smp_SPEpH8-spikebefore_1","Homocystine",12.98,NA,1069557,1062328,70284,1.987798781,60.75846463,0.006758873,1069557
4355,"170720_Smp_SPEpH8-spikebefore_2","Homocystine",12.87,NA,549887,542658,38484,1.502226484,191.2723183,0.013146337,549887
4356,"170720_Smp_SPEpH8-spikebefore_3","Homocystine",12.77,NA,725004,717775,66174,1.425764304,8.501179489,0.009970979,725004
4378,"170720_Smp_SPEpH8-nospike_1","Methyl 3-methylthiopropionate",7.13,"Bad IRbad S/N",76180,4035448,204239,28.13658977,3.254424269,0.018527941,4111628
4379,"170720_Smp_SPEpH8-nospike_2","Methyl 3-methylthiopropionate",7.03,"Bad IRbad S/N",76180,4247880,203817,4.781861029,2.854395121,0.017617702,4324060
4380,"170720_Smp_SPEpH8-nospike_3","Methyl 3-methylthiopropionate",6.975,"Bad IRbad S/N",76180,3712072,176786,4.761257904,2.540645027,0.020109539,3788252
4381,"170720_Smp_SPEpH8-spikeafter_1a","Methyl 3-methylthiopropionate",7.01,NA,52709968,52633788,2474322,15.39845776,16.6608577,0.001445267,52709968
4382,"170720_Smp_SPEpH8-spikeafter_1b","Methyl 3-methylthiopropionate",6.965,NA,56256340,56180160,2905285,13.54644486,20.86833634,0.001354158,56256340
4383,"170720_Smp_SPEpH8-spikeafter_1c","Methyl 3-methylthiopropionate",6.88,"Bad IR",55701232,55625052,2642957,16.52945308,24.48402068,0.001367654,55701232
4384,"170720_Smp_SPEpH8-spikeafter_2a","Methyl 3-methylthiopropionate",6.99,NA,35104680,35028500,1621011,16.29477448,19.42412346,0.002170081,35104680
4385,"170720_Smp_SPEpH8-spikeafter_2b","Methyl 3-methylthiopropionate",7.01,NA,36165988,36089808,1921616,14.43223698,18.8107215,0.002106399,36165988
4386,"170720_Smp_SPEpH8-spikeafter_2c","Methyl 3-methylthiopropionate",6.9,NA,36922820,36846640,1846252,13.65473756,15.49506118,0.002063223,36922820
4387,"170720_Smp_SPEpH8-spikeafter_3a","Methyl 3-methylthiopropionate",6.935,NA,17029104,16952924,842282,10.74083764,6.901410418,0.004473518,17029104
4388,"170720_Smp_SPEpH8-spikeafter_3b","Methyl 3-methylthiopropionate",7,NA,17831446,17755266,887003,9.016263353,7.876529451,0.004272228,17831446
4389,"170720_Smp_SPEpH8-spikeafter_3c","Methyl 3-methylthiopropionate",6.905,NA,17031042,16954862,779490,10.95058649,6.454389458,0.004473009,17031042
4390,"170720_Smp_SPEpH8-spikebefore_1","Methyl 3-methylthiopropionate",7.115,NA,72909040,72832860,3931179,15.52296539,32.86018565,0.001044864,72909040
4391,"170720_Smp_SPEpH8-spikebefore_2","Methyl 3-methylthiopropionate",7.055,NA,72228376,72152196,3575214,12.80108182,39.06694621,0.00105471,72228376
4392,"170720_Smp_SPEpH8-spikebefore_3","Methyl 3-methylthiopropionate",7.03,NA,71586072,71509892,3767344,14.89634249,32.79764589,0.001064173,71586072
4414,"170720_Smp_SPEpH8-nospike_1","Stachydrine hydrochloride",7.44,"Bad IR",1292139,1251844,77548,0.672144681,5.770064788,0.031184725,1292139
4415,"170720_Smp_SPEpH8-nospike_2","Stachydrine hydrochloride",7.415,"Bad IR",4682972,4642677,332172,0.804794355,7.49954199,0.008604578,4682972
4416,"170720_Smp_SPEpH8-nospike_3","Stachydrine hydrochloride",7.415,"Bad IRbad S/N",1089353,1049058,63198,3.734254539,2.521697771,0.036989846,1089353
4417,"170720_Smp_SPEpH8-spikeafter_1a","Stachydrine hydrochloride",7.41,NA,742078400,742038105,41887076,1.398376661,75.75235108,5.43e-05,742078400
4418,"170720_Smp_SPEpH8-spikeafter_1b","Stachydrine hydrochloride",7.4,NA,750038400,749998105,40830504,1.436677002,90.81779417,5.37e-05,750038400
4419,"170720_Smp_SPEpH8-spikeafter_1c","Stachydrine hydrochloride",7.395,NA,731635776,731595481,40948008,1.419375293,73.07260024,5.51e-05,731635776
4420,"170720_Smp_SPEpH8-spikeafter_2a","Stachydrine hydrochloride",7.435,NA,386980640,386940345,21866440,1.435349457,84.0712929,0.000104127,386980640
4421,"170720_Smp_SPEpH8-spikeafter_2b","Stachydrine hydrochloride",7.41,NA,390312032,390271737,23587376,1.444101163,68.36955159,0.000103238,390312032
4422,"170720_Smp_SPEpH8-spikeafter_2c","Stachydrine hydrochloride",7.4,NA,376722880,376682585,21659786,1.39510177,66.32515977,0.000106962,376722880
4423,"170720_Smp_SPEpH8-spikeafter_3a","Stachydrine hydrochloride",7.445,NA,197001584,196961289,11569166,1.458987582,184.3459757,0.000204542,197001584
4424,"170720_Smp_SPEpH8-spikeafter_3b","Stachydrine hydrochloride",7.41,NA,189936480,189896185,10848160,1.411277519,450.756056,0.00021215,189936480
4425,"170720_Smp_SPEpH8-spikeafter_3c","Stachydrine hydrochloride",7.405,NA,189125760,189085465,10677059,1.38142994,65.65082031,0.000213059,189125760
4426,"170720_Smp_SPEpH8-spikebefore_1","Stachydrine hydrochloride",7.47,NA,9203397,9163102,555418,1.388219513,30.14542633,0.004378275,9203397
4427,"170720_Smp_SPEpH8-spikebefore_2","Stachydrine hydrochloride",7.4,NA,6514132,6473837,355568,1.38456591,496.1453329,0.006185782,6514132
4428,"170720_Smp_SPEpH8-spikebefore_3","Stachydrine hydrochloride",7.43,NA,6618302,6578007,407746,1.5384806,35.09808548,0.00608842,6618302
4450,"170720_Smp_SPEpH8-nospike_1","Trigonelline",8.29,"comparable to blkbad S/N",27297,-19541,3575,63.57377049,1.084753912,3.519468798,7756
4451,"170720_Smp_SPEpH8-nospike_2","Trigonelline",8.65,"Bad IR",27297,621301,36146,1419.251641,3955.865854,0.042086161,648598
4452,"170720_Smp_SPEpH8-nospike_3","Trigonelline",8.31,"Bad IR",27297,569262,31622,Inf,Inf,0.045757419,596559
4453,"170720_Smp_SPEpH8-spikeafter_1a","Trigonelline",8.53,"Bad IR",190669856,190642559,13709171,142.1473049,93.29880496,0.000143164,190669856
4454,"170720_Smp_SPEpH8-spikeafter_1b","Trigonelline",8.49,"Bad IR",180284592,180257295,13590815,90.78843731,75.66220726,0.000151411,180284592
4455,"170720_Smp_SPEpH8-spikeafter_1c","Trigonelline",8.485,"Bad IR",189343040,189315743,14143103,97.73689098,72.96892318,0.000144167,189343040
4456,"170720_Smp_SPEpH8-spikeafter_2a","Trigonelline",8.52,"Bad IR",93275704,93248407,7303668,127.539077,56.9365815,0.000292649,93275704
4457,"170720_Smp_SPEpH8-spikeafter_2b","Trigonelline",8.485,"Bad IR",93635464,93608167,7122263,121.6082891,106.5574377,0.000291524,93635464
4458,"170720_Smp_SPEpH8-spikeafter_2c","Trigonelline",8.495,NA,98350360,98323063,7564394,73.6742136,116.4646452,0.000277549,98350360
4459,"170720_Smp_SPEpH8-spikeafter_3a","Trigonelline",8.54,"Bad IR",47642804,47615507,3599294,148.9708173,65.90084813,0.000572951,47642804
4460,"170720_Smp_SPEpH8-spikeafter_3b","Trigonelline",8.53,NA,45576496,45549199,3514171,56.48226026,46.12975654,0.000598927,45576496
4461,"170720_Smp_SPEpH8-spikeafter_3c","Trigonelline",8.53,"Bad IR",48555856,48528559,3691682,181.1136906,58.87659171,0.000562177,48555856
4462,"170720_Smp_SPEpH8-spikebefore_1","Trigonelline",8.565,"Bad IR",27297,475066,38966,810.2629032,34.96180368,0.054337202,502363
4463,"170720_Smp_SPEpH8-spikebefore_2","Trigonelline",8.545,"Bad IRbad S/N",27297,213036,24802,1128.323944,2.194118173,0.113579908,240333
4464,"170720_Smp_SPEpH8-spikebefore_3","Trigonelline",8.335,"Bad IRbad S/N",27297,355476,40106,1693.685841,2.326383306,0.071313807,382773
4486,"170720_Smp_SPEpH8-nospike_1","Ornithine",16.035,"comparable to blkbad S/N",353112,-167059,5829,1.469949673,1.282975076,1.89791081,186053
4487,"170720_Smp_SPEpH8-nospike_2","Ornithine",16.145,"comparable to blkbad S/N",353112,27236,8173,1.323589492,1.50752586,0.928391894,380348
4488,"170720_Smp_SPEpH8-nospike_3","Ornithine",16.055,"comparable to blkbad S/N",353112,64109,9447,2.035065556,1.547427796,0.846342826,417221
4489,"170720_Smp_SPEpH8-spikeafter_1a","Ornithine",16.12,NA,32274572,31921460,1653250,1.762091795,14.94603601,0.010940873,32274572
