"X1","Replicate.Name","Compound.Name","Retention.Time","Notes","Area","Area.BlkSub","Height","IR","S.N","BlkRatio","rawArea"
1946,"170518_Poo_TruePoo_Full2","HHQ",10.875,"overloaded?",804887296,804155983,133599344,1.461353965,87.13134933,0.000908591,804887296
1947,"170518_Poo_TruePoo_Full3","HHQ",10.92,"overloaded?",751326144,750594831,133325632,1.59080627,59.95496979,0.000973363,751326144
1948,"170518_Poo_TruePoo_Half1","HHQ",10.905,"overloaded?Bad IR",508736448,508005135,133402528,2.805524291,60.13201628,0.001437509,508736448
1949,"170518_Poo_TruePoo_Half2","HHQ",10.87,"overloaded?",721352704,720621391,133388760,1.461563743,63.97627767,0.001013808,721352704
1950,"170518_Poo_TruePoo_Half3","HHQ",10.925,"overloaded?",681346752,680615439,133478568,1.556314007,72.42792392,0.001073335,681346752
1969,"170518_Poo_TruePoo_Full1","p-Coumoroyl-HSL",5.38,NA,113034224,113017265,11545243,3.776277153,81.04531034,0.000150034,113034224
1970,"170518_Poo_TruePoo_Full2","p-Coumoroyl-HSL",5.39,NA,95958608,95941649,9993244,3.693206334,32.84099711,0.000176732,95958608
1971,"170518_Poo_TruePoo_Full3","p-Coumoroyl-HSL",5.41,NA,90510240,90493281,9771818,3.72686527,124.5208044,0.000187371,90510240
1972,"170518_Poo_TruePoo_Half1","p-Coumoroyl-HSL",5.386666667,NA,72232008,72215049,8214914,3.782626168,54.42924243,0.000234785,72232008
1973,"170518_Poo_TruePoo_Half2","p-Coumoroyl-HSL",5.343333333,NA,41726512,41709553,2169914,3.543400648,379.8669542,0.000406432,41726512
1974,"170518_Poo_TruePoo_Half3","p-Coumoroyl-HSL",5.33,NA,38710324,38693365,2289110,3.675316294,137.5043885,0.0004381,38710324
1993,"170518_Poo_TruePoo_Full1","7-dehydrocholesterol",13.88,"Bad IRcomparable to blkbad S/N",25089,-19177,5567,1.58210367,1.361492133,1.764358882,25089
1994,"170518_Poo_TruePoo_Full2","7-dehydrocholesterol",13.88333333,"comparable to blkbad S/N",110892,66626,34274,1.466903011,2.096041512,0.399181185,110892
1995,"170518_Poo_TruePoo_Full3","7-dehydrocholesterol",13.88666667,"comparable to blkbad S/N",66527,22261,17549,0.969371548,1.926430859,0.665383979,66527
1996,"170518_Poo_TruePoo_Half1","7-dehydrocholesterol",13.90666667,"comparable to blkbad S/N",NA,-31954,5760,1.152808989,1.716981132,3.595354126,12312
1997,"170518_Poo_TruePoo_Half2","7-dehydrocholesterol",13.89,"comparable to blkbad S/N",NA,24362,17638,1.276301352,2.718664697,0.645013697,68628
1998,"170518_Poo_TruePoo_Half3","7-dehydrocholesterol",13.9,"comparable to blkbad S/N",NA,27742,16092,1.193766578,1.924352704,0.614737251,72008
2017,"170518_Poo_TruePoo_Full1","Ergosterol",13.85,"Bad IR",616117,518290,154673,2.337566206,5.979447516,0.158779907,616117
2018,"170518_Poo_TruePoo_Full2","Ergosterol",13.86,NA,1228084,1130257,357338,1.636583399,5.592066887,0.079658232,1228084
2019,"170518_Poo_TruePoo_Full3","Ergosterol",13.85,"Bad IR",963318,865491,268183,1.925480712,7.519477531,0.101552135,963318
2020,"170518_Poo_TruePoo_Half1","Ergosterol",13.845,"Bad IRcomparable to blk",324062,226235,66730,2.96068704,5.774464449,0.301877419,324062
2021,"170518_Poo_TruePoo_Half2","Ergosterol",13.86,NA,752744,654917,225666,1.57992125,6.543074691,0.129960518,752744
2022,"170518_Poo_TruePoo_Half3","Ergosterol",13.865,NA,737219,639392,210217,1.602663936,6.167483265,0.13269734,737219
2065,"170518_Poo_TruePoo_Full1","Domoic Acid",2.925,NA,1158275,1150310,162264,1.815412611,19.74140414,0.006876605,1158275
2066,"170518_Poo_TruePoo_Full2","Domoic Acid",2.935,NA,1478480,1470515,198798,1.680136731,6.125922228,0.00538729,1478480
2067,"170518_Poo_TruePoo_Full3","Domoic Acid",2.955,NA,1898688,1890723,208671,1.517442669,7.034765197,0.004195002,1898688
2068,"170518_Poo_TruePoo_Half1","Domoic Acid",2.92,NA,499315,491350,75232,1.224690771,12.24633993,0.015951854,499315
2069,"170518_Poo_TruePoo_Half2","Domoic Acid",2.915,NA,713346,705381,89393,1.466706692,7.603649223,0.01116569,713346
2070,"170518_Poo_TruePoo_Half3","Domoic Acid",2.96,NA,925851,917886,120050,1.780075329,9.986227312,0.008602896,925851
2089,"170518_Poo_TruePoo_Full1","Desthiobiotin",4.665,NA,113900312,111511417,14480122,4.255424923,10.2867882,0.02097356,113900312
2090,"170518_Poo_TruePoo_Full2","Desthiobiotin",4.68,NA,115876632,113487737,14668883,4.274756013,10.91467485,0.020615848,115876632
2091,"170518_Poo_TruePoo_Full3","Desthiobiotin",4.69,NA,121652968,119264073,15229330,4.409422167,9.692450043,0.019636964,121652968
2092,"170518_Poo_TruePoo_Half1","Desthiobiotin",4.67,NA,53723648,51334753,7959107,4.203797073,10.74724172,0.044466359,53723648
2093,"170518_Poo_TruePoo_Half2","Desthiobiotin",4.67,NA,45232596,42843701,7040143,4.767097595,4.877029034,0.052813573,45232596
2094,"170518_Poo_TruePoo_Half3","Desthiobiotin",4.69,NA,52191480,49802585,7132079,4.450785338,9.745061459,0.045771743,52191480
2137,"170518_Poo_TruePoo_Full1","Pyridoxal Phosphate",0.8,NA,40135604,39603008,16597416,3.651076089,110.2383884,0.013269914,40135604
2138,"170518_Poo_TruePoo_Full2","Pyridoxal Phosphate",0.81,NA,36629084,36096488,13046679,3.288759694,77.58470108,0.014540249,36629084
2139,"170518_Poo_TruePoo_Full3","Pyridoxal Phosphate",0.81,NA,31038278,30505682,10007503,3.306218635,82.83538153,0.017159328,31038278
2140,"170518_Poo_TruePoo_Half1","Pyridoxal Phosphate",0.8,NA,35292288,34759692,15994398,3.574669281,101.240539,0.015091002,35292288
2141,"170518_Poo_TruePoo_Half2","Pyridoxal Phosphate",0.8,NA,35097384,34564788,15342070,3.381303639,254.7184744,0.015174806,35097384
2142,"170518_Poo_TruePoo_Half3","Pyridoxal Phosphate",0.805,NA,28579470,28046874,11584410,3.299784517,140.4998316,0.018635615,28579470
2161,"170518_Poo_TruePoo_Full1","Pyridoxamine",0.775,"Bad IR",256118,206996,87944,3.312613172,437.3168654,0.191794407,256118
2162,"170518_Poo_TruePoo_Full2","Pyridoxamine",0.77,NA,185893,136771,63187,6.299108807,Inf,0.264248788,185893
2163,"170518_Poo_TruePoo_Full3","Pyridoxamine",0.73,NA,201121,151999,73691,7.297833739,Inf,0.244241029,201121
2164,"170518_Poo_TruePoo_Half1","Pyridoxamine",0.73,"Bad IR",213755,164633,95706,5.636553015,25.74016204,0.229805151,213755
2165,"170518_Poo_TruePoo_Half2","Pyridoxamine",0.765,"Bad IR",201134,152012,59410,2.184173662,21.35975301,0.244225243,201134
2166,"170518_Poo_TruePoo_Half3","Pyridoxamine",0.755,"Bad IR",187547,138425,63330,4.244393147,63.28727997,0.261918346,187547
2185,"170518_Poo_TruePoo_Full1","Sulfurol",1.19,NA,233965616,233061459,21364104,17.38250383,169.547702,0.003864487,233965616
2186,"170518_Poo_TruePoo_Full2","Sulfurol",1.19,NA,248198560,247294403,21893660,17.98397591,158.11544,0.003642878,248198560
2187,"170518_Poo_TruePoo_Full3","Sulfurol",1.19,NA,250376384,249472227,23599942,17.15770618,293.7173655,0.003611191,250376384
2188,"170518_Poo_TruePoo_Half1","Sulfurol",1.19,NA,152408352,151504195,15539171,17.92286675,55.44720786,0.005932464,152408352
2189,"170518_Poo_TruePoo_Half2","Sulfurol",1.19,NA,157035392,156131235,19525982,17.11827567,84.60328375,0.005757664,157035392
2190,"170518_Poo_TruePoo_Half3","Sulfurol",1.19,NA,159236176,158332019,21195212,16.58487998,56.30612418,0.005678088,159236176
2209,"170518_Poo_TruePoo_Full1","Vitamin B1",0.74,NA,2936399,2841822,1541898,4.049395638,101.6753866,0.032208498,2936399
2210,"170518_Poo_TruePoo_Full2","Vitamin B1",0.74,NA,2842556,2747979,1392800,3.917891974,1464.726056,0.033271816,2842556
2211,"170518_Poo_TruePoo_Full3","Vitamin B1",0.74,NA,2921343,2826766,1493426,3.693381646,Inf,0.032374494,2921343
2212,"170518_Poo_TruePoo_Half1","Vitamin B1",0.73,NA,2455941,2361364,1055504,4.096539542,251.6062245,0.038509476,2455941
2213,"170518_Poo_TruePoo_Half2","Vitamin B1",0.73,NA,2359351,2264774,1161580,3.733823823,562.7502381,0.040086024,2359351
2214,"170518_Poo_TruePoo_Half3","Vitamin B1",0.735,NA,2326304,2231727,996773,3.875920119,285.8768063,0.040655478,2326304
2233,"170518_Poo_TruePoo_Full1","Vitamin B2",4.51,NA,36347068,36294731,10016293,2.979924185,16.5732191,0.001439924,36347068
2234,"170518_Poo_TruePoo_Full2","Vitamin B2",4.52,NA,47167364,47115027,12570326,2.697605591,24.24275724,0.001109602,47167364
2235,"170518_Poo_TruePoo_Full3","Vitamin B2",4.535,NA,56692128,56639791,14427858,2.741630579,16.9059137,0.000923179,56692128
2236,"170518_Poo_TruePoo_Half1","Vitamin B2",4.515,NA,17607472,17555135,4613586,3.124860816,26.26099894,0.002972431,17607472
2237,"170518_Poo_TruePoo_Half2","Vitamin B2",4.515,NA,22383422,22331085,5948918,2.622176071,27.31411999,0.002338204,22383422
2238,"170518_Poo_TruePoo_Half3","Vitamin B2",4.54,NA,23776898,23724561,6404251,2.590067288,12.77264153,0.00220117,23776898
2257,"170518_Poo_TruePoo_Full1","Vitamin B3",0.84,NA,6027442,5489341,3569188,0.833475808,24.35647497,0.089275185,6027442
2258,"170518_Poo_TruePoo_Full2","Vitamin B3",0.85,NA,7115869,6577768,4118770,0.707305157,22.93081311,0.075619858,7115869
2259,"170518_Poo_TruePoo_Full3","Vitamin B3",0.85,NA,5430171,4892070,3130392,1.102723703,19.79595778,0.099094669,5430171
2260,"170518_Poo_TruePoo_Half1","Vitamin B3",0.85,NA,4404445,3866344,2308455,0.907918085,38.51273294,0.12217226,4404445
2261,"170518_Poo_TruePoo_Half2","Vitamin B3",0.84,NA,5176413,4638312,2784498,0.798047376,33.5029072,0.103952486,5176413
2262,"170518_Poo_TruePoo_Half3","Vitamin B3",0.84,NA,4423608,3885507,2236178,1.076528647,26.7725938,0.121643012,4423608
2281,"170518_Poo_TruePoo_Full1","Vitamin B5",1.275,"Bad IR",3832107,3696731,698930,0.479910568,13542.01413,0.03532678,3832107
2282,"170518_Poo_TruePoo_Full2","Vitamin B5",1.295,"Bad IR",4492291,4356915,919673,0.634830671,33.34470221,0.03013518,4492291
2283,"170518_Poo_TruePoo_Full3","Vitamin B5",1.28,"Bad IR",4799615,4664239,942481,1.07807749,22.94641445,0.028205596,4799615
2284,"170518_Poo_TruePoo_Half1","Vitamin B5",1.29,"Bad IR",2445055,2309679,445481,0.390907707,Inf,0.055367262,2445055
2285,"170518_Poo_TruePoo_Half2","Vitamin B5",1.28,"Bad IR",2367889,2232513,487784,0.443013667,38.83597782,0.057171599,2367889
2286,"170518_Poo_TruePoo_Half3","Vitamin B5",1.29,"Bad IR",2268906,2133530,439583,0.450322721,18.85260955,0.05966576,2268906
2305,"170518_Poo_TruePoo_Full1","Vitamin B6",0.84,NA,21828812,21459890,15909880,1147.133953,61.66491026,0.016900691,21828812
2306,"170518_Poo_TruePoo_Full2","Vitamin B6",0.84,NA,21448774,21079852,18655664,323.2232855,69.31211343,0.017200144,21448774
2307,"170518_Poo_TruePoo_Full3","Vitamin B6",0.845,NA,13745885,13376963,9149611,702.2522223,38.79831108,0.026838723,13745885
2308,"170518_Poo_TruePoo_Half1","Vitamin B6",0.85,NA,11894914,11525992,8186603,2729.443323,35.09818744,0.031015104,11894914
2309,"170518_Poo_TruePoo_Half2","Vitamin B6",0.84,NA,12752027,12383105,7567123,340.5717224,39.30771981,0.028930459,12752027
2310,"170518_Poo_TruePoo_Half3","Vitamin B6",0.865,NA,9492525,9123603,6213260,1560.244083,107.7343371,0.038864475,9492525
2329,"170518_Poo_TruePoo_Full1","Vitamin B7",3.945,NA,6376960,5851741,771316,1.949946871,11.74265807,0.082361972,6376960
2330,"170518_Poo_TruePoo_Full2","Vitamin B7",3.935,NA,6007755,5482536,892867,2.152888941,7.528898182,0.087423505,6007755
2331,"170518_Poo_TruePoo_Full3","Vitamin B7",3.98,NA,7034366,6509147,833059,1.955390833,6.681214363,0.074664725,7034366
2332,"170518_Poo_TruePoo_Half1","Vitamin B7",3.94,NA,2908532,2383313,417332,1.654786396,7.137839783,0.180578725,2908532
2333,"170518_Poo_TruePoo_Half2","Vitamin B7",3.935,NA,3123401,2598182,448432,2.157086601,7.015644832,0.168156122,3123401
2334,"170518_Poo_TruePoo_Half3","Vitamin B7",3.965,NA,3263155,2737936,377501,2.01319962,9.566982323,0.160954352,3263155
2353,"170518_Poo_TruePoo_Full1","Vitamin B9",4.63,NA,20677312,20629486,6783066,1.620029553,13.91915357,0.00231297,20677312
2354,"170518_Poo_TruePoo_Full2","Vitamin B9",4.63,NA,30343534,30295708,9795333,1.500205476,15.71944579,0.001576151,30343534
2355,"170518_Poo_TruePoo_Full3","Vitamin B9",4.64,NA,34421720,34373894,10792030,1.439057136,18.57196386,0.001389413,34421720
2356,"170518_Poo_TruePoo_Half1","Vitamin B9",4.63,NA,9873910,9826084,3125504,1.479910785,12.65050755,0.004843674,9873910
2357,"170518_Poo_TruePoo_Half2","Vitamin B9",4.63,NA,15174315,15126489,5042674,1.452280873,16.09231843,0.003151773,15174315
2358,"170518_Poo_TruePoo_Half3","Vitamin B9",4.645,NA,14670163,14622337,4636257,1.252875775,15.6746828,0.003260086,14670163
2377,"170518_Poo_TruePoo_Full1","Thiamine monophosphate",0.81,"Bad IR",1197784,1130735,152096,1.614860474,Inf,0.055977539,1197784
2378,"170518_Poo_TruePoo_Full2","Thiamine monophosphate",0.795,"Bad IR",1279361,1212312,219535,1.672688739,Inf,0.052408194,1279361
2379,"170518_Poo_TruePoo_Full3","Thiamine monophosphate",0.795,"Bad IR",1309037,1241988,287923,1.654801063,Inf,0.051220095,1309037
2380,"170518_Poo_TruePoo_Half1","Thiamine monophosphate",0.835,"Bad IR",1113056,1046007,144101,1.595941666,Inf,0.060238658,1113056
2381,"170518_Poo_TruePoo_Half2","Thiamine monophosphate",0.79,"Bad IR",1055983,988934,180715,1.443982557,12878.84146,0.063494393,1055983
2382,"170518_Poo_TruePoo_Half3","Thiamine monophosphate",0.815,"Bad IR",1459400,1392351,213384,1.990604847,Inf,0.045942853,1459400
2401,"170518_Poo_TruePoo_Full1","thiamine pyrophosphate",0.92,"Bad IR",690465,597210,67881,2.415666065,1566.680272,0.135061154,690465
2402,"170518_Poo_TruePoo_Full2","thiamine pyrophosphate",0.79,"Bad IR",539883,446628,63516,2.448826576,7.915547984,0.17273187,539883
2403,"170518_Poo_TruePoo_Full3","thiamine pyrophosphate",0.755,"Bad IR",898739,805484,81192,2.658770871,Inf,0.103762049,898739
2404,"170518_Poo_TruePoo_Half1","thiamine pyrophosphate",0.745,"Bad IRcomparable to blk",NA,58322,49442,1.438139244,4890.580645,0.615231862,151577
2405,"170518_Poo_TruePoo_Half2","thiamine pyrophosphate",0.755,NA,NA,300041,91788,3.869995178,2070.978947,0.237111489,393296
2406,"170518_Poo_TruePoo_Half3","thiamine pyrophosphate",0.79,"Bad IR",NA,365937,53826,2.646807579,894.3696498,0.203084984,459192
2425,"170518_Poo_TruePoo_Full1","Tocopherol (Vit E)",14.53,NA,318331,-36563,116140,10.81654774,2.399060352,1.114858434,318331
2426,"170518_Poo_TruePoo_Full2","Tocopherol (Vit E)",14.54,NA,553806,198912,169946,18.41906409,3.325040304,0.640827293,553806
2427,"170518_Poo_TruePoo_Full3","Tocopherol (Vit E)",14.525,NA,227520,-127374,74987,10.33336361,2.621448271,1.559836498,227520
2428,"170518_Poo_TruePoo_Half1","Tocopherol (Vit E)",14.515,"comparable to blkbad S/N",NA,-209496,46908,9.881609352,2.286878789,2.440845129,145398
2429,"170518_Poo_TruePoo_Half2","Tocopherol (Vit E)",14.52,"comparable to blkbad S/N",NA,-80852,103461,17.54430218,2.804071046,1.295035068,274042
2430,"170518_Poo_TruePoo_Half3","Tocopherol (Vit E)",14.54,"comparable to blkbad S/N",NA,-81659,93518,9.600667604,2.859247414,1.298859956,273235
2473,"170518_Poo_TruePoo_Full1","Vitamin D2",13.85,"comparable to blk",1150949,714006,434239,1.313421918,4.595794203,0.379637152,1150949
2474,"170518_Poo_TruePoo_Full2","Vitamin D2",13.85666667,NA,1853568,1416625,660505,1.357196465,5.588993751,0.235730764,1853568
2475,"170518_Poo_TruePoo_Full3","Vitamin D2",13.86,"comparable to blk",1362520,925577,535672,1.427250073,5.235624734,0.320687403,1362520
2476,"170518_Poo_TruePoo_Half1","Vitamin D2",13.85333333,"comparable to blk",594696,157753,220645,1.35704392,4.393453848,0.734733376,594696
2477,"170518_Poo_TruePoo_Half2","Vitamin D2",13.86,"comparable to blk",1178232,741289,437696,1.386473367,4.458572812,0.370846319,1178232
2478,"170518_Poo_TruePoo_Half3","Vitamin D2",13.86,"comparable to blk",1124039,687096,402956,1.360695189,5.700613902,0.388725836,1124039
2521,"170518_Poo_TruePoo_Full1","Coenzyme B12",5.485,NA,209998,206327,69744,0.497919388,376.667263,0.017481119,209998
2522,"170518_Poo_TruePoo_Full2","Coenzyme B12",5.48,NA,454627,450956,196345,0.777963349,60.27340287,0.008074751,454627
2523,"170518_Poo_TruePoo_Full3","Coenzyme B12",5.48,NA,415874,412203,157741,0.696891192,211.8894523,0.008827193,415874
2524,"170518_Poo_TruePoo_Half1","Coenzyme B12",5.49,NA,189517,185846,84711,0.616576113,1142.668675,0.019370294,189517
2525,"170518_Poo_TruePoo_Half2","Coenzyme B12",5.48,NA,168000,164329,65286,0.579694142,Inf,0.02185119,168000
2526,"170518_Poo_TruePoo_Half3","Coenzyme B12",5.485,"Bad IR",117753,114082,46215,0.482333328,130.3989011,0.031175427,117753
2545,"170518_Poo_TruePoo_Full1","Cyano B12",5.105,NA,14713549,14713425,6218655,1.589552944,43.16025342,8.43e-06,14713549
2546,"170518_Poo_TruePoo_Full2","Cyano B12",5.11,NA,22116392,22116268,9430411,2.157556802,37.80030084,5.61e-06,22116392
2547,"170518_Poo_TruePoo_Full3","Cyano B12",5.12,NA,25094114,25093990,10278824,2.345132083,33.99000865,4.94e-06,25094114
2548,"170518_Poo_TruePoo_Half1","Cyano B12",5.1,NA,9630462,9630338,4016773,1.815613071,40.06675104,1.29e-05,9630462
2549,"170518_Poo_TruePoo_Half2","Cyano B12",5.11,NA,12916356,12916232,5501104,2.432461506,43.61164299,9.6e-06,12916356
2550,"170518_Poo_TruePoo_Half3","Cyano B12",5.12,NA,14156118,14155994,5859294,2.594459457,49.69749394,8.76e-06,14156118
2569,"170518_Poo_TruePoo_Full1","Hydroxo B12",4.425,NA,3612865,3565410,584299,12.49218561,17.35742745,0.013135005,3612865
2570,"170518_Poo_TruePoo_Full2","Hydroxo B12",4.445,NA,3840200,3792745,651262,20.94372757,15.72181437,0.012357429,3840200
2571,"170518_Poo_TruePoo_Full3","Hydroxo B12",4.455,"Bad IR",4248254,4200799,691926,30.53946962,36.6319427,0.011170471,4248254
2572,"170518_Poo_TruePoo_Half1","Hydroxo B12",4.44,NA,2561526,2514071,501217,13.46923902,13.51337792,0.018526066,2561526
2573,"170518_Poo_TruePoo_Half2","Hydroxo B12",4.475,NA,2357381,2309926,391945,19.30112087,34.2968121,0.02013039,2357381
2574,"170518_Poo_TruePoo_Half3","Hydroxo B12",4.45,NA,2167911,2120456,403485,18.47310298,251.3361432,0.021889736,2167911
2593,"170518_Poo_TruePoo_Full1","Methyl B12",6.36,NA,5528,4356,2970,1.338174776,139.2,0.212011577,5528
2594,"170518_Poo_TruePoo_Full2","Methyl B12",6.36,"Bad IR",153088,151916,72092,0.641528726,189.9975309,0.007655727,153088
2595,"170518_Poo_TruePoo_Full3","Methyl B12",6.36,NA,197999,196827,82773,0.86407356,Inf,0.005919222,197999
2596,"170518_Poo_TruePoo_Half1","Methyl B12",6.39,"Bad IRcomparable to blk",NA,2087,2670,2.53618677,Inf,0.359619515,3259
2597,"170518_Poo_TruePoo_Half2","Methyl B12",6.36,"Bad IR",178668,177496,83638,0.522018091,748.5648536,0.006559653,178668
2598,"170518_Poo_TruePoo_Half3","Methyl B12",6.36,NA,163311,162139,72514,0.907202693,47.72703863,0.007176491,163311
2617,"170518_Poo_TruePoo_Full1","Retinoic Acid",12.12,NA,249908,188386,80294,3.501730492,2.573856802,0.246178594,249908
2618,"170518_Poo_TruePoo_Full2","Retinoic Acid",12.115,NA,945936,884414,300776,2.300271382,3.759987395,0.065038227,945936
2619,"170518_Poo_TruePoo_Full3","Retinoic Acid",12.14,NA,654175,592653,190863,2.272111561,3.945606412,0.094045171,654175
2620,"170518_Poo_TruePoo_Half1","Retinoic Acid",12.12,NA,198965,137443,57943,5.288106312,3.089222337,0.309210163,198965
2621,"170518_Poo_TruePoo_Half2","Retinoic Acid",12.115,NA,753206,691684,241621,2.314501781,3.709149962,0.081680178,753206
2622,"170518_Poo_TruePoo_Half3","Retinoic Acid",12.14,NA,456500,394978,163417,1.963010264,2.775007582,0.134768894,456500
2641,"170518_Poo_TruePoo_Full1","trans Retinal",12.66,NA,615038,609863,148275,2.013349483,12.81947114,0.008414114,615038
2642,"170518_Poo_TruePoo_Full2","trans Retinal",12.66,NA,1185716,1180541,275518,1.782533006,9.985828395,0.004364452,1185716
2643,"170518_Poo_TruePoo_Full3","trans Retinal",12.68,NA,995450,990275,246943,2.074441925,14.98418184,0.005198654,995450
2644,"170518_Poo_TruePoo_Half1","trans Retinal",12.665,NA,447949,442774,93173,1.94720644,54.45453461,0.011552654,447949
2645,"170518_Poo_TruePoo_Half2","trans Retinal",12.66,NA,970829,965654,233044,1.810545535,9.207957457,0.005330496,970829
2646,"170518_Poo_TruePoo_Half3","trans Retinal",12.685,NA,798523,793348,183910,1.936564486,9.959484326,0.006480715,798523
2665,"170518_Poo_TruePoo_Full1","Dimethyl-benzimidazole",3.556666667,NA,353906688,352625353,19601502,2.642781018,37.97273586,0.003620545,353906688
2666,"170518_Poo_TruePoo_Full2","Dimethyl-benzimidazole",3.56,NA,341464992,340183657,18757626,2.53487147,29.45203495,0.003752464,341464992
2667,"170518_Poo_TruePoo_Full3","Dimethyl-benzimidazole",3.586666667,NA,296542624,295261289,21242236,2.69365381,21.19297927,0.004320913,296542624
2668,"170518_Poo_TruePoo_Half1","Dimethyl-benzimidazole",3.563333333,NA,158474352,157193017,10877458,2.75618766,16.43754522,0.008085441,158474352
2669,"170518_Poo_TruePoo_Half2","Dimethyl-benzimidazole",3.556666667,NA,130775312,129493977,9275470,2.681360453,17.20038155,0.009797988,130775312
2670,"170518_Poo_TruePoo_Half3","Dimethyl-benzimidazole",3.59,NA,171430928,170149593,11037528,2.691392871,14.73463889,0.007474351,171430928
2689,"170518_Poo_TruePoo_Full1","Methylthioadenosine",2.39,"Bad IR",718315648,718239906,57802820,12.84940843,10.33311685,0.000105444,718315648
2690,"170518_Poo_TruePoo_Full2","Methylthioadenosine",2.39,"Bad IR",1098994432,1098918690,70489472,12.24255669,13.35835868,6.89e-05,1098994432
