"X1","Replicate.Name","Compound.Name","Retention.Time","Notes","Area","Area.BlkSub","Height","IR","S.N","BlkRatio","rawArea"
3309,"170724_Smp_SPEpH8-spikeafter_3c","Vitamin B1",0.86,NA,1017190,980241,466009,4.023583208,Inf,0.03632458,1017190
3310,"170724_Smp_SPEpH8-spikebefore_1","Vitamin B1",0.965,"Bad IR",789625,752676,134791,5.018111913,Inf,0.046793098,789625
3311,"170724_Smp_SPEpH8-spikebefore_2","Vitamin B1",0.96,NA,736955,700006,129143,4.37613938,Inf,0.05013739,736955
3312,"170724_Smp_SPEpH8-spikebefore_3","Vitamin B1",0.975,"Bad IR",821141,784192,172783,5.670941588,Inf,0.044997144,821141
3334,"170724_Smp_SPEpH8-nospike_1","Vitamin B2",4.675,"Bad IRbad S/N",6208,232169,46336,1.475278653,1.333231285,0.026042781,238377
3335,"170724_Smp_SPEpH8-nospike_2","Vitamin B2",4.69,"bad S/N",6208,328003,79863,2.215915344,1.597029243,0.018575092,334211
3336,"170724_Smp_SPEpH8-nospike_3","Vitamin B2",4.685,"bad S/N",6208,382675,85777,3.555761793,2.129688966,0.01596367,388883
3337,"170724_Smp_SPEpH8-spikeafter_1a","Vitamin B2",4.73,NA,55349504,55343296,12520937,3.149844601,13.37728356,0.00011216,55349504
3338,"170724_Smp_SPEpH8-spikeafter_1b","Vitamin B2",4.73,NA,52569104,52562896,12230662,2.962164007,11.86053244,0.000118092,52569104
3339,"170724_Smp_SPEpH8-spikeafter_1c","Vitamin B2",4.74,NA,52298532,52292324,12118081,2.870747839,16.17948048,0.000118703,52298532
3340,"170724_Smp_SPEpH8-spikeafter_2a","Vitamin B2",4.73,NA,30031242,30025034,7386195,3.27498353,14.20669358,0.000206718,30031242
3341,"170724_Smp_SPEpH8-spikeafter_2b","Vitamin B2",4.73,NA,26243380,26237172,6126640,3.056029343,11.90384743,0.000236555,26243380
3342,"170724_Smp_SPEpH8-spikeafter_2c","Vitamin B2",4.745,NA,29141624,29135416,6723901,3.012229757,9.460452925,0.000213029,29141624
3343,"170724_Smp_SPEpH8-spikeafter_3a","Vitamin B2",4.73,NA,14577889,14571681,3579560,2.970852289,7.191898058,0.00042585,14577889
3344,"170724_Smp_SPEpH8-spikeafter_3b","Vitamin B2",4.73,NA,14786633,14780425,3517397,3.370384781,8.332424382,0.000419839,14786633
3345,"170724_Smp_SPEpH8-spikeafter_3c","Vitamin B2",4.74,NA,14700881,14694673,3348263,3.036492528,6.274034614,0.000422288,14700881
3346,"170724_Smp_SPEpH8-spikebefore_1","Vitamin B2",4.68,"Bad IR",53722872,53716664,12043448,3.617718384,17.76141163,0.000115556,53722872
3347,"170724_Smp_SPEpH8-spikebefore_2","Vitamin B2",4.69,NA,88473624,88467416,17082364,3.510399514,18.41574546,7.02e-05,88473624
3348,"170724_Smp_SPEpH8-spikebefore_3","Vitamin B2",4.71,NA,70043096,70036888,15027414,3.20596147,11.57481259,8.86e-05,70043096
3370,"170724_Smp_SPEpH8-nospike_1","Vitamin B3",0.95,NA,918536,910405,225118,1.094878174,81.14449001,0.00885213,918536
3371,"170724_Smp_SPEpH8-nospike_2","Vitamin B3",0.935,"Bad IR",1024179,1016048,216704,1.255312082,Inf,0.007939042,1024179
3372,"170724_Smp_SPEpH8-nospike_3","Vitamin B3",0.935,NA,1096463,1088332,223715,0.998761185,Inf,0.007415663,1096463
3373,"170724_Smp_SPEpH8-spikeafter_1a","Vitamin B3",0.96,NA,22435682,22427551,10811911,0.818710134,34.73330226,0.000362414,22435682
3374,"170724_Smp_SPEpH8-spikeafter_1b","Vitamin B3",0.955,NA,21455280,21447149,9731737,0.814132071,19.45969592,0.000378974,21455280
3375,"170724_Smp_SPEpH8-spikeafter_1c","Vitamin B3",0.96,NA,19856428,19848297,9670911,0.98450626,51.70434001,0.00040949,19856428
3376,"170724_Smp_SPEpH8-spikeafter_2a","Vitamin B3",0.96,NA,11096099,11087968,6922179,0.81935714,32.7591268,0.00073278,11096099
3377,"170724_Smp_SPEpH8-spikeafter_2b","Vitamin B3",0.96,NA,8013580,8005449,4741718,0.743259625,30.06166589,0.001014653,8013580
3378,"170724_Smp_SPEpH8-spikeafter_2c","Vitamin B3",0.96,NA,9794099,9785968,5576678,0.964920842,20.3224372,0.000830194,9794099
3379,"170724_Smp_SPEpH8-spikeafter_3a","Vitamin B3",0.97,NA,5025164,5017033,2241111,0.834708384,10.75771368,0.001618057,5025164
3380,"170724_Smp_SPEpH8-spikeafter_3b","Vitamin B3",0.96,NA,6843347,6835216,3736616,0.965928164,13.38614842,0.001188161,6843347
3381,"170724_Smp_SPEpH8-spikeafter_3c","Vitamin B3",0.965,NA,4876911,4868780,2121330,0.692906424,11.35769642,0.001667244,4876911
3382,"170724_Smp_SPEpH8-spikebefore_1","Vitamin B3",0.95,NA,1392320,1384189,277524,0.952263054,Inf,0.005839893,1392320
3383,"170724_Smp_SPEpH8-spikebefore_2","Vitamin B3",0.96,NA,1780807,1772676,503365,1.037068894,Inf,0.004565907,1780807
3384,"170724_Smp_SPEpH8-spikebefore_3","Vitamin B3",0.96,NA,1647397,1639266,481784,0.942379946,1805.377875,0.004935665,1647397
3406,"170724_Smp_SPEpH8-nospike_1","Vitamin B5",1.1,"Bad IRcomparable to blk",7116,4521,5996,0.260784797,116.2178218,0.611497809,11637
3407,"170724_Smp_SPEpH8-nospike_2","Vitamin B5",1.41,"Bad IR",7116,82687,25814,0.935340742,10.49592894,0.079240114,89803
3408,"170724_Smp_SPEpH8-nospike_3","Vitamin B5",1.35,"Bad IR",7116,73424,22737,1.417608336,Inf,0.088353613,80540
3409,"170724_Smp_SPEpH8-spikeafter_1a","Vitamin B5",1.41,NA,7558279,7551163,1517594,3.664943525,21.87732058,0.000941484,7558279
3410,"170724_Smp_SPEpH8-spikeafter_1b","Vitamin B5",1.42,NA,6485448,6478332,1292896,4.598535519,25.48456843,0.001097226,6485448
3411,"170724_Smp_SPEpH8-spikeafter_1c","Vitamin B5",1.42,NA,5696113,5688997,1251463,3.622119801,18.74246832,0.001249273,5696113
3412,"170724_Smp_SPEpH8-spikeafter_2a","Vitamin B5",1.415,NA,3287663,3280547,621290,3.680756782,51.93361529,0.002164455,3287663
3413,"170724_Smp_SPEpH8-spikeafter_2b","Vitamin B5",1.415,NA,2902996,2895880,610433,4.053461644,29.41533628,0.002451261,2902996
3414,"170724_Smp_SPEpH8-spikeafter_2c","Vitamin B5",1.425,NA,2610009,2602893,530367,2.78922806,29.81822498,0.002726427,2610009
3415,"170724_Smp_SPEpH8-spikeafter_3a","Vitamin B5",1.415,NA,2020932,2013816,359993,3.658643088,14.55320533,0.003521148,2020932
3416,"170724_Smp_SPEpH8-spikeafter_3b","Vitamin B5",1.405,NA,1881704,1874588,368495,2.997499036,130.380088,0.003781679,1881704
3417,"170724_Smp_SPEpH8-spikeafter_3c","Vitamin B5",1.41,NA,1714734,1707618,340380,3.241322211,23.40925783,0.004149915,1714734
3418,"170724_Smp_SPEpH8-spikebefore_1","Vitamin B5",1.365,NA,837426,830310,163447,3.064553432,11.76729026,0.008497467,837426
3419,"170724_Smp_SPEpH8-spikebefore_2","Vitamin B5",1.405,"Bad IR",689555,682439,133380,2.08779547,26.7066433,0.010319699,689555
3420,"170724_Smp_SPEpH8-spikebefore_3","Vitamin B5",1.4,"Bad IR",692999,685883,167020,2.540970924,6.618151601,0.010268413,692999
3442,"170724_Smp_SPEpH8-nospike_1","Vitamin B6",0.95,NA,1142768,1044514,434301,106.0376728,5.049956055,0.085978956,1142768
3443,"170724_Smp_SPEpH8-nospike_2","Vitamin B6",0.97,NA,847281,749027,461075,42.24154951,3.712097642,0.115963889,847281
3444,"170724_Smp_SPEpH8-nospike_3","Vitamin B6",0.965,NA,921153,822899,449204,55.89859822,3.034424879,0.106664148,921153
3445,"170724_Smp_SPEpH8-spikeafter_1a","Vitamin B6",0.96,NA,63961076,63862822,35877716,629.4638035,171.2772576,0.001536153,63961076
3446,"170724_Smp_SPEpH8-spikeafter_1b","Vitamin B6",0.955,NA,51178340,51080086,23505858,782.986399,86.66043357,0.001919836,51178340
3447,"170724_Smp_SPEpH8-spikeafter_1c","Vitamin B6",0.96,NA,54763696,54665442,33759724,1900.593323,51.31351584,0.001794145,54763696
3448,"170724_Smp_SPEpH8-spikeafter_2a","Vitamin B6",0.97,NA,20201912,20103658,9172557,363.9656247,39.3028368,0.004863599,20201912
3449,"170724_Smp_SPEpH8-spikeafter_2b","Vitamin B6",0.95,NA,22313308,22215054,14472718,1604.465952,37.49626913,0.004403381,22313308
3450,"170724_Smp_SPEpH8-spikeafter_2c","Vitamin B6",0.99,NA,18093218,17994964,7448841,744.2705882,58.50797944,0.005430433,18093218
3451,"170724_Smp_SPEpH8-spikeafter_3a","Vitamin B6",0.96,NA,11720481,11622227,5303116,1294.079828,39.31787822,0.008383103,11720481
3452,"170724_Smp_SPEpH8-spikeafter_3b","Vitamin B6",0.97,NA,12117013,12018759,5473444,671.228285,33.54339652,0.008108764,12117013
3453,"170724_Smp_SPEpH8-spikeafter_3c","Vitamin B6",0.97,NA,11411136,11312882,6235654,1065.465546,42.19632916,0.008610361,11411136
3454,"170724_Smp_SPEpH8-spikebefore_1","Vitamin B6",0.94,NA,22051430,21953176,9733059,332.4854123,56.57582142,0.004455675,22051430
3455,"170724_Smp_SPEpH8-spikebefore_2","Vitamin B6",0.96,NA,23715646,23617392,13134967,626.2714165,43.68759079,0.004143003,23715646
3456,"170724_Smp_SPEpH8-spikebefore_3","Vitamin B6",0.96,NA,18555050,18456796,9600357,439.5681323,25.17807157,0.00529527,18555050
3478,"170724_Smp_SPEpH8-nospike_1","Vitamin B7",3.635,"Bad IRbad S/N",18052,202905,21270,0.09883871,1.414702857,0.081699154,220957
3479,"170724_Smp_SPEpH8-nospike_2","Vitamin B7",3.735,"Bad IRbad S/N",18052,190789,18632,0.077249925,1.403324456,0.086438966,208841
3480,"170724_Smp_SPEpH8-nospike_3","Vitamin B7",3.77,"Bad IRbad S/N",18052,430797,26047,0.176375979,2.320334401,0.040218425,448849
3481,"170724_Smp_SPEpH8-spikeafter_1a","Vitamin B7",4.25,NA,4855934,4837882,1024137,1.876184077,20.65042328,0.003717513,4855934
3482,"170724_Smp_SPEpH8-spikeafter_1b","Vitamin B7",4.245,NA,4681668,4663616,999338,1.800461492,14.2680032,0.003855891,4681668
3483,"170724_Smp_SPEpH8-spikeafter_1c","Vitamin B7",4.265,NA,4561411,4543359,1001465,1.79241352,16.31168094,0.003957547,4561411
3484,"170724_Smp_SPEpH8-spikeafter_2a","Vitamin B7",4.24,NA,4378314,4360262,526102,1.907200319,17.22890079,0.004123048,4378314
3485,"170724_Smp_SPEpH8-spikeafter_2b","Vitamin B7",4.255,NA,3322375,3304323,509818,1.628319066,6.764679447,0.005433463,3322375
3486,"170724_Smp_SPEpH8-spikeafter_2c","Vitamin B7",4.27,NA,2653092,2635040,571666,1.901825345,10.89697506,0.006804136,2653092
3487,"170724_Smp_SPEpH8-spikeafter_3a","Vitamin B7",4.26,NA,1184463,1166411,209945,1.359489059,4.973188109,0.015240662,1184463
3488,"170724_Smp_SPEpH8-spikeafter_3b","Vitamin B7",4.265,NA,1609145,1591093,267621,1.447956981,3.90910455,0.01121838,1609145
3489,"170724_Smp_SPEpH8-spikeafter_3c","Vitamin B7",4.255,NA,1505160,1487108,226364,1.86485512,5.228452635,0.011993409,1505160
3490,"170724_Smp_SPEpH8-spikebefore_1","Vitamin B7",4.195,NA,20923136,20905084,1220736,1.532310164,25.82527147,0.000862777,20923136
3491,"170724_Smp_SPEpH8-spikebefore_2","Vitamin B7",4.215,NA,22478696,22460644,1342896,1.604869835,15.14252567,0.000803071,22478696
3492,"170724_Smp_SPEpH8-spikebefore_3","Vitamin B7",4.22,NA,24677874,24659822,1605478,1.660295753,11.07905223,0.000731505,24677874
3514,"170724_Smp_SPEpH8-nospike_1","Vitamin B9",4.75,"Bad IRbad S/N",10061,97905,13987,0.672002888,1.947377658,0.093186744,107966
3515,"170724_Smp_SPEpH8-nospike_2","Vitamin B9",4.78,"Bad IRbad S/N",10061,99961,22157,0.533393449,1.488062601,0.091445347,110022
3516,"170724_Smp_SPEpH8-nospike_3","Vitamin B9",4.855,"Bad IRbad S/N",10061,49287,18621,0.525645454,1.233784242,0.169525511,59348
3517,"170724_Smp_SPEpH8-spikeafter_1a","Vitamin B9",4.83,NA,30073610,30063549,11035368,1.434327058,22.08222905,0.000334546,30073610
3518,"170724_Smp_SPEpH8-spikeafter_1b","Vitamin B9",4.835,NA,28990528,28980467,10048353,1.389204368,20.95022376,0.000347044,28990528
3519,"170724_Smp_SPEpH8-spikeafter_1c","Vitamin B9",4.85,NA,29696880,29686819,9692291,1.395103546,26.16249733,0.00033879,29696880
3520,"170724_Smp_SPEpH8-spikeafter_2a","Vitamin B9",4.83,NA,14818721,14808660,5397147,1.409734975,15.79920085,0.000678938,14818721
3521,"170724_Smp_SPEpH8-spikeafter_2b","Vitamin B9",4.83,NA,13999245,13989184,4992685,1.383259816,16.93884278,0.000718682,13999245
3522,"170724_Smp_SPEpH8-spikeafter_2c","Vitamin B9",4.85,NA,15790230,15780169,5558750,1.415472258,15.75153048,0.000637166,15790230
3523,"170724_Smp_SPEpH8-spikeafter_3a","Vitamin B9",4.83,NA,6689985,6679924,2419073,1.388493164,16.92671552,0.00150389,6689985
3524,"170724_Smp_SPEpH8-spikeafter_3b","Vitamin B9",4.84,NA,7087425,7077364,2617818,1.382981547,14.25820427,0.001419556,7087425
3525,"170724_Smp_SPEpH8-spikeafter_3c","Vitamin B9",4.84,NA,7131592,7121531,2484614,1.345965346,14.13356599,0.001410765,7131592
3526,"170724_Smp_SPEpH8-spikebefore_1","Vitamin B9",4.79,NA,15282518,15272457,5805616,1.480740322,31.95902049,0.000658334,15282518
3527,"170724_Smp_SPEpH8-spikebefore_2","Vitamin B9",4.8,NA,11136617,11126556,4643696,1.500989485,29.16409176,0.000903416,11136617
3528,"170724_Smp_SPEpH8-spikebefore_3","Vitamin B9",4.81,NA,17100312,17090251,6760251,1.449124088,45.24630511,0.000588352,17100312
3550,"170724_Smp_SPEpH8-nospike_1","Thiamine monophosphate",0.86,"Bad IRcomparable to blk",18824,23210,13030,0.315487672,Inf,0.447827949,42034
3551,"170724_Smp_SPEpH8-nospike_2","Thiamine monophosphate",0.885,"Bad IRcomparable to blk",18824,8639,5372,0.172585419,17.81751378,0.685431308,27463
3552,"170724_Smp_SPEpH8-nospike_3","Thiamine monophosphate",0.875,"Bad IRcomparable to blk",18824,18429,12533,0.137217851,31.06698951,0.505301586,37253
3553,"170724_Smp_SPEpH8-spikeafter_1a","Thiamine monophosphate",0.87,NA,46746608,46727784,8478547,3.122760376,226.0040095,0.000402682,46746608
3554,"170724_Smp_SPEpH8-spikeafter_1b","Thiamine monophosphate",0.87,NA,46570844,46552020,8113216,3.196593017,236.1682758,0.000404201,46570844
3555,"170724_Smp_SPEpH8-spikeafter_1c","Thiamine monophosphate",0.875,NA,44800768,44781944,7529626,3.270940101,1117.363111,0.000420171,44800768
3556,"170724_Smp_SPEpH8-spikeafter_2a","Thiamine monophosphate",0.87,NA,3355601,3336777,744430,3.309359322,Inf,0.005609725,3355601
3557,"170724_Smp_SPEpH8-spikeafter_2b","Thiamine monophosphate",0.875,NA,3361665,3342841,706564,3.11819913,525.6044007,0.005599606,3361665
3558,"170724_Smp_SPEpH8-spikeafter_2c","Thiamine monophosphate",0.87,NA,3383258,3364434,636526,3.045425864,1782.599789,0.005563868,3383258
3559,"170724_Smp_SPEpH8-spikeafter_3a","Thiamine monophosphate",0.92,"Bad IR",3272668,3253844,526176,1.768083636,1053.643294,0.005751882,3272668
3560,"170724_Smp_SPEpH8-spikeafter_3b","Thiamine monophosphate",0.925,"Bad IR",3065149,3046325,529580,1.629710978,718.4974251,0.0061413,3065149
3561,"170724_Smp_SPEpH8-spikeafter_3c","Thiamine monophosphate",0.925,"Bad IR",3028962,3010138,528257,1.67897338,1407.203343,0.00621467,3028962
3562,"170724_Smp_SPEpH8-spikebefore_1","Thiamine monophosphate",0.91,"Bad IR",3219566,3200742,579556,1.816298911,Inf,0.005846751,3219566
3563,"170724_Smp_SPEpH8-spikebefore_2","Thiamine monophosphate",0.915,"Bad IR",341313,322489,62994,0.315387515,4.945039703,0.055151723,341313
3564,"170724_Smp_SPEpH8-spikebefore_3","Thiamine monophosphate",0.93,"Bad IRbad S/N",335583,316759,53222,0.325597574,3.488472804,0.056093425,335583
3586,"170724_Smp_SPEpH8-nospike_1","thiamine pyrophosphate",0.955,NA,3282,175004,83533,5.067390501,16.4507323,0.018408624,178286
3587,"170724_Smp_SPEpH8-nospike_2","thiamine pyrophosphate",0.965,"Bad IR",3282,212858,97067,2.167794995,Inf,0.015184603,216140
3588,"170724_Smp_SPEpH8-nospike_3","thiamine pyrophosphate",0.965,NA,3282,188914,76453,3.869458426,64.20157843,0.017076318,192196
3589,"170724_Smp_SPEpH8-spikeafter_1a","thiamine pyrophosphate",0.9,NA,109476648,109473366,6374427,3.782562214,1754.787034,3e-05,109476648
3590,"170724_Smp_SPEpH8-spikeafter_1b","thiamine pyrophosphate",0.9,NA,110006744,110003462,6230548,3.727153577,361.2219617,2.98e-05,110006744
3591,"170724_Smp_SPEpH8-spikeafter_1c","thiamine pyrophosphate",0.905,NA,105117664,105114382,6265235,3.73396473,111.2657514,3.12e-05,105117664
3592,"170724_Smp_SPEpH8-spikeafter_2a","thiamine pyrophosphate",1.115,NA,20488204,20484922,646880,3.908303804,86.81734257,0.00016019,20488204
3593,"170724_Smp_SPEpH8-spikeafter_2b","thiamine pyrophosphate",1.03,NA,18197944,18194662,541455,4.079967428,219.8015534,0.00018035,18197944
3594,"170724_Smp_SPEpH8-spikeafter_2c","thiamine pyrophosphate",1.105,NA,17314366,17311084,567705,3.825934488,Inf,0.000189554,17314366
3595,"170724_Smp_SPEpH8-spikeafter_3a","thiamine pyrophosphate",1,NA,6498874,6495592,241659,3.468395045,Inf,0.000505011,6498874
3596,"170724_Smp_SPEpH8-spikeafter_3b","thiamine pyrophosphate",1.05,NA,5473638,5470356,217949,3.57009764,8689.314286,0.000599601,5473638
3597,"170724_Smp_SPEpH8-spikeafter_3c","thiamine pyrophosphate",0.985,NA,5828835,5825553,223280,3.683720075,38.64789278,0.000563063,5828835
3598,"170724_Smp_SPEpH8-spikebefore_1","thiamine pyrophosphate",0.98,"Bad IR",700958,697676,63439,2.288087847,Inf,0.004682164,700958
3599,"170724_Smp_SPEpH8-spikebefore_2","thiamine pyrophosphate",0.97,"Bad IR",387216,383934,61597,1.832766928,Inf,0.008475889,387216
3600,"170724_Smp_SPEpH8-spikebefore_3","thiamine pyrophosphate",1,"Bad IR",354836,351554,75974,2.014191,Inf,0.009249343,354836
3622,"170724_Smp_SPEpH8-nospike_1","Tocopherol (Vit E)",14.81,"Bad IRbad S/N",139,699,755,93.11111111,1.42559675,0.165871122,838
3623,"170724_Smp_SPEpH8-nospike_2","Tocopherol (Vit E)",14.775,NA,139,584,486,17.21428571,11.32857143,0.192254495,723
3624,"170724_Smp_SPEpH8-nospike_3","Tocopherol (Vit E)",14.79,"Bad IR",139,962,558,73.4,10.65789474,0.126248865,1101
3625,"170724_Smp_SPEpH8-spikeafter_1a","Tocopherol (Vit E)",14.79,"Bad IR",363453,363314,117968,7.72121431,34.6094877,0.000382443,363453
3626,"170724_Smp_SPEpH8-spikeafter_1b","Tocopherol (Vit E)",14.775,"Bad IR",472591,472452,144412,8.116773152,22.04707402,0.000294123,472591
3627,"170724_Smp_SPEpH8-spikeafter_1c","Tocopherol (Vit E)",14.815,"Bad IR",595880,595741,179285,7.801620864,49.93889619,0.000233268,595880
3628,"170724_Smp_SPEpH8-spikeafter_2a","Tocopherol (Vit E)",14.77,NA,78302,78163,25801,10.80772947,139.8333333,0.001775178,78302
3629,"170724_Smp_SPEpH8-spikeafter_2b","Tocopherol (Vit E)",14.81,"Bad IR",106601,106462,30622,9.868635438,18.39856373,0.001303928,106601
3630,"170724_Smp_SPEpH8-spikeafter_2c","Tocopherol (Vit E)",14.795,"Bad IR",116656,116517,33812,7.620590541,24.9589238,0.001191538,116656
3631,"170724_Smp_SPEpH8-spikeafter_3a","Tocopherol (Vit E)",14.79,NA,20767,20628,6534,10.3472845,229.2087912,0.006693312,20767
3632,"170724_Smp_SPEpH8-spikeafter_3b","Tocopherol (Vit E)",14.84,"Bad IRbad S/N",139,8377,2356,125.2352941,3.309736913,0.016322217,8516
3633,"170724_Smp_SPEpH8-spikeafter_3c","Tocopherol (Vit E)",14.805,"Bad IR",139,17513,5647,32.99439252,45.46347607,0.007874462,17652
3634,"170724_Smp_SPEpH8-spikebefore_1","Tocopherol (Vit E)",14.75,"Bad IR",139,13289,2611,6.263059701,Inf,0.010351504,13428
3635,"170724_Smp_SPEpH8-spikebefore_2","Tocopherol (Vit E)",14.775,"Bad IR",139,9607,2183,7.082848837,160.7704918,0.014262261,9746
3636,"170724_Smp_SPEpH8-spikebefore_3","Tocopherol (Vit E)",14.72,"Bad IR",139,7238,1327,29.508,30.27380952,0.018842348,7377
3658,"170724_Smp_SPEpH8-nospike_1","Tocotrienol",13.89,"Bad IRcomparable to blkbad S/N",5644,-4439,756,1.694796062,2.446578631,4.683817427,1205
3659,"170724_Smp_SPEpH8-nospike_2","Tocotrienol",13.89,"Bad IRcomparable to blk",5644,-111,1861,16.08430233,5.480161943,1.020061449,5533
3660,"170724_Smp_SPEpH8-nospike_3","Tocotrienol",13.93,"Bad IRcomparable to blkbad S/N",5644,-5501,132,0.073408624,1.057918186,39.46853147,143
3661,"170724_Smp_SPEpH8-spikeafter_1a","Tocotrienol",14.115,NA,453698,448054,135180,5.926044932,27.54757168,0.012439993,453698
3662,"170724_Smp_SPEpH8-spikeafter_1b","Tocotrienol",14.11,NA,784511,778867,260105,4.800875099,39.57555195,0.00719429,784511
3663,"170724_Smp_SPEpH8-spikeafter_1c","Tocotrienol",14.13,NA,990721,985077,341285,4.746423609,34.67966413,0.005696861,990721
3664,"170724_Smp_SPEpH8-spikeafter_2a","Tocotrienol",14.11,NA,133865,128221,48561,5.244055314,6.188364792,0.04216188,133865
3665,"170724_Smp_SPEpH8-spikeafter_2b","Tocotrienol",14.11,NA,290943,285299,99010,5.039544793,9.896795303,0.019398989,290943
3666,"170724_Smp_SPEpH8-spikeafter_2c","Tocotrienol",14.13,NA,401813,396169,133983,5.136237553,26.14789085,0.014046335,401813
3667,"170724_Smp_SPEpH8-spikeafter_3a","Tocotrienol",14.115,"Bad IR",22349,16705,5075,9.258077879,13.15280044,0.252539264,22349
3668,"170724_Smp_SPEpH8-spikeafter_3b","Tocotrienol",14.11,"Bad IR",51979,46335,11023,11.46932921,26.03805395,0.108582312,51979
3669,"170724_Smp_SPEpH8-spikeafter_3c","Tocotrienol",14.13,NA,68061,62417,23979,4.799788434,15.3679544,0.082925611,68061
3670,"170724_Smp_SPEpH8-spikebefore_1","Tocotrienol",13.925,"Bad IRcomparable to blk",5644,-1644,1128,3.316749585,96.23809524,1.411,4000
3671,"170724_Smp_SPEpH8-spikebefore_2","Tocotrienol",14.07,"Bad IRcomparable to blk",5644,5717,3391,51.40723982,88.39230769,0.496787255,11361
3672,"170724_Smp_SPEpH8-spikebefore_3","Tocotrienol",13.92,"Bad IRcomparable to blk",5644,-120,880,2.710500491,10.70826011,1.021723389,5524
3694,"170724_Smp_SPEpH8-nospike_1","Vitamin D2",14.01,"Bad IRbad S/N",1546,10929,3088,2.424684159,1.63508629,0.123927856,12475
3695,"170724_Smp_SPEpH8-nospike_2","Vitamin D2",13.98,"Bad IRbad S/N",1546,12208,3127,11.6559322,2.074195564,0.112403664,13754
3696,"170724_Smp_SPEpH8-nospike_3","Vitamin D2",13.99,"Bad IRbad S/N",1546,5441,2276,5.652912621,1.661334595,0.221268069,6987
3697,"170724_Smp_SPEpH8-spikeafter_1a","Vitamin D2",14.12,NA,599036,597490,205831,1.575311954,14.50061977,0.002580813,599036
3698,"170724_Smp_SPEpH8-spikeafter_1b","Vitamin D2",14.12,NA,1073731,1072185,372262,1.52933527,29.8126174,0.001439839,1073731
3699,"170724_Smp_SPEpH8-spikeafter_1c","Vitamin D2",14.13,"Bad IR",1449075,1447529,513456,1.616457564,46.45975028,0.001066887,1449075
3700,"170724_Smp_SPEpH8-spikeafter_2a","Vitamin D2",14.12,NA,226451,224905,73030,1.592001012,7.104787836,0.006827084,226451
3701,"170724_Smp_SPEpH8-spikeafter_2b","Vitamin D2",14.12,NA,457013,455467,144892,1.573877138,14.98791014,0.003382836,457013
3702,"170724_Smp_SPEpH8-spikeafter_2c","Vitamin D2",14.13,NA,579039,577493,186309,1.525127349,28.5851079,0.002669941,579039
